2.4846e-05 0.190408 0.809592
2.4847e-05 0.190406 0.809594
2.4848e-05 0.190405 0.809595
2.4849e-05 0.190404 0.809596
2.485e-05 0.190403 0.809597
2.4851e-05 0.190402 0.809598
2.4852e-05 0.1904 0.8096
2.4853e-05 0.190399 0.809601
2.4854e-05 0.190398 0.809602
2.4855e-05 0.190397 0.809603
2.4856e-05 0.190396 0.809604
2.4857e-05 0.190394 0.809606
2.4858e-05 0.190393 0.809607
2.4859e-05 0.190392 0.809608
2.486e-05 0.190391 0.809609
2.4861e-05 0.19039 0.80961
2.4862e-05 0.190389 0.809611
2.4863e-05 0.190387 0.809613
2.4864e-05 0.190386 0.809614
2.4865e-05 0.190385 0.809615
2.4866e-05 0.190384 0.809616
2.4867e-05 0.190383 0.809617
2.4868e-05 0.190381 0.809619
2.4869e-05 0.190381 0.809619
2.487e-05 0.190379 0.809621
2.4871e-05 0.190378 0.809622
2.4872e-05 0.190377 0.809623
2.4873e-05 0.190376 0.809624
2.4874e-05 0.190375 0.809625
2.4875e-05 0.190373 0.809627
2.4876e-05 0.190373 0.809627
2.4877e-05 0.190371 0.809629
2.4878e-05 0.19037 0.80963
2.4879e-05 0.190369 0.809631
2.488e-05 0.190368 0.809632
2.4881e-05 0.190367 0.809633
2.4882e-05 0.190366 0.809634
2.4883e-05 0.190364 0.809636
2.4884e-05 0.190363 0.809637
2.4885e-05 0.190362 0.809638
2.4886e-05 0.190361 0.809639
2.4887e-05 0.19036 0.80964
2.4888e-05 0.190358 0.809642
2.4889e-05 0.190358 0.809642
2.489e-05 0.190356 0.809644
2.4891e-05 0.190355 0.809645
2.4892e-05 0.190354 0.809646
2.4893e-05 0.190353 0.809647
2.4894e-05 0.190352 0.809648
2.4895e-05 0.19035 0.80965
2.4896e-05 0.19035 0.80965
2.4897e-05 0.190348 0.809652
2.4898e-05 0.190347 0.809653
2.4899e-05 0.190346 0.809654
2.49e-05 0.190345 0.809655
2.4901e-05 0.190343 0.809657
2.4902e-05 0.190342 0.809658
2.4903e-05 0.190341 0.809659
2.4904e-05 0.19034 0.80966
2.4905e-05 0.190339 0.809661
2.4906e-05 0.190337 0.809663
2.4907e-05 0.190337 0.809663
2.4908e-05 0.190335 0.809665
2.4909e-05 0.190334 0.809666
2.491e-05 0.190333 0.809667
2.4911e-05 0.190332 0.809668
2.4912e-05 0.190331 0.809669
2.4913e-05 0.190329 0.809671
2.4914e-05 0.190329 0.809671
2.4915e-05 0.190327 0.809673
2.4916e-05 0.190326 0.809674
2.4917e-05 0.190325 0.809675
2.4918e-05 0.190323 0.809677
2.4919e-05 0.190323 0.809677
2.492e-05 0.190321 0.809679
2.4921e-05 0.19032 0.80968
2.4922e-05 0.190319 0.809681
2.4923e-05 0.190318 0.809682
2.4924e-05 0.190317 0.809683
2.4925e-05 0.190315 0.809685
2.4926e-05 0.190314 0.809686
2.4927e-05 0.190313 0.809687
2.4928e-05 0.190312 0.809688
2.4929e-05 0.190311 0.809689
2.493e-05 0.19031 0.80969
2.4931e-05 0.190308 0.809692
2.4932e-05 0.190307 0.809693
2.4933e-05 0.190306 0.809694
2.4934e-05 0.190305 0.809695
2.4935e-05 0.190304 0.809696
2.4936e-05 0.190302 0.809698
2.4937e-05 0.190302 0.809698
2.4938e-05 0.1903 0.8097
2.4939e-05 0.190299 0.809701
2.494e-05 0.190298 0.809702
2.4941e-05 0.190297 0.809703
2.4942e-05 0.190296 0.809704
2.4943e-05 0.190294 0.809706
2.4944e-05 0.190294 0.809706
2.4945e-05 0.190292 0.809708
2.4946e-05 0.190291 0.809709
2.4947e-05 0.19029 0.80971
2.4948e-05 0.190289 0.809711
2.4949e-05 0.190288 0.809712
2.495e-05 0.190286 0.809714
2.4951e-05 0.190285 0.809715
2.4952e-05 0.190284 0.809716
2.4953e-05 0.190283 0.809717
2.4954e-05 0.190282 0.809718
2.4955e-05 0.190281 0.809719
2.4956e-05 0.190279 0.809721
2.4957e-05 0.190278 0.809722
2.4958e-05 0.190277 0.809723
2.4959e-05 0.190276 0.809724
2.496e-05 0.190275 0.809725
2.4961e-05 0.190273 0.809727
2.4962e-05 0.190273 0.809727
2.4963e-05 0.190271 0.809729
2.4964e-05 0.19027 0.80973
2.4965e-05 0.190269 0.809731
2.4966e-05 0.190268 0.809732
2.4967e-05 0.190267 0.809733
2.4968e-05 0.190265 0.809735
2.4969e-05 0.190265 0.809735
2.497e-05 0.190263 0.809737
2.4971e-05 0.190262 0.809738
2.4972e-05 0.190261 0.809739
2.4973e-05 0.19026 0.80974
2.4974e-05 0.190259 0.809741
2.4975e-05 0.190257 0.809743
2.4976e-05 0.190256 0.809744
2.4977e-05 0.190255 0.809745
2.4978e-05 0.190254 0.809746
2.4979e-05 0.190253 0.809747
2.498e-05 0.190252 0.809748
2.4981e-05 0.19025 0.80975
2.4982e-05 0.190249 0.809751
2.4983e-05 0.190248 0.809752
2.4984e-05 0.190247 0.809753
2.4985e-05 0.190246 0.809754
2.4986e-05 0.190244 0.809756
2.4987e-05 0.190244 0.809756
2.4988e-05 0.190242 0.809758
2.4989e-05 0.190241 0.809759
2.499e-05 0.19024 0.80976
2.4991e-05 0.190239 0.809761
2.4992e-05 0.190238 0.809762
2.4993e-05 0.190236 0.809764
2.4994e-05 0.190236 0.809764
2.4995e-05 0.190234 0.809766
2.4996e-05 0.190233 0.809767
2.4997e-05 0.190232 0.809768
2.4998e-05 0.190231 0.809769
2.4999e-05 0.19023 0.80977
2.5e-05 0.190229 0.809771
2.5001e-05 0.190227 0.809773
2.5002e-05 0.190226 0.809774
2.5003e-05 0.190225 0.809775
2.5004e-05 0.190224 0.809776
2.5005e-05 0.190223 0.809777
2.5006e-05 0.190221 0.809779
2.5007e-05 0.190221 0.809779
2.5008e-05 0.190219 0.809781
2.5009e-05 0.190218 0.809782
2.501e-05 0.190217 0.809783
2.5011e-05 0.190216 0.809784
2.5012e-05 0.190215 0.809785
2.5013e-05 0.190213 0.809787
2.5014e-05 0.190213 0.809787
2.5015e-05 0.190211 0.809789
2.5016e-05 0.19021 0.80979
2.5017e-05 0.190209 0.809791
2.5018e-05 0.190208 0.809792
2.5019e-05 0.190207 0.809793
2.502e-05 0.190205 0.809795
2.5021e-05 0.190204 0.809796
2.5022e-05 0.190203 0.809797
2.5023e-05 0.190202 0.809798
2.5024e-05 0.190201 0.809799
2.5025e-05 0.1902 0.8098
2.5026e-05 0.190198 0.809802
2.5027e-05 0.190197 0.809803
2.5028e-05 0.190196 0.809804
2.5029e-05 0.190195 0.809805
2.503e-05 0.190194 0.809806
2.5031e-05 0.190192 0.809808
2.5032e-05 0.190192 0.809808
2.5033e-05 0.19019 0.80981
2.5034e-05 0.190189 0.809811
2.5035e-05 0.190188 0.809812
2.5036e-05 0.190187 0.809813
2.5037e-05 0.190186 0.809814
2.5038e-05 0.190185 0.809815
2.5039e-05 0.190184 0.809816
2.504e-05 0.190182 0.809818
2.5041e-05 0.190181 0.809819
2.5042e-05 0.19018 0.80982
2.5043e-05 0.190179 0.809821
2.5044e-05 0.190178 0.809822
2.5045e-05 0.190177 0.809823
2.5046e-05 0.190175 0.809825
2.5047e-05 0.190174 0.809826
2.5048e-05 0.190173 0.809827
2.5049e-05 0.190172 0.809828
2.505e-05 0.190171 0.809829
2.5051e-05 0.190169 0.809831
2.5052e-05 0.190169 0.809831
2.5053e-05 0.190167 0.809833
2.5054e-05 0.190167 0.809833
2.5055e-05 0.190165 0.809835
2.5056e-05 0.190164 0.809836
2.5057e-05 0.190163 0.809837
2.5058e-05 0.190162 0.809838
2.5059e-05 0.190161 0.809839
2.506e-05 0.190159 0.809841
2.5061e-05 0.190159 0.809841
2.5062e-05 0.190157 0.809843
2.5063e-05 0.190156 0.809844
2.5064e-05 0.190155 0.809845
2.5065e-05 0.190154 0.809846
2.5066e-05 0.190153 0.809847
2.5067e-05 0.190151 0.809849
2.5068e-05 0.19015 0.80985
2.5069e-05 0.190149 0.809851
2.507e-05 0.190148 0.809852
2.5071e-05 0.190147 0.809853
2.5072e-05 0.190146 0.809854
2.5073e-05 0.190144 0.809856
2.5074e-05 0.190143 0.809857
2.5075e-05 0.190142 0.809858
2.5076e-05 0.190141 0.809859
2.5077e-05 0.19014 0.80986
2.5078e-05 0.190138 0.809862
2.5079e-05 0.190138 0.809862
2.508e-05 0.190136 0.809864
2.5081e-05 0.190135 0.809865
2.5082e-05 0.190134 0.809866
2.5083e-05 0.190133 0.809867
2.5084e-05 0.190132 0.809868
2.5085e-05 0.19013 0.80987
2.5086e-05 0.19013 0.80987
2.5087e-05 0.190128 0.809872
2.5088e-05 0.190127 0.809873
2.5089e-05 0.190126 0.809874
2.509e-05 0.190125 0.809875
2.5091e-05 0.190124 0.809876
2.5092e-05 0.190122 0.809878
2.5093e-05 0.190121 0.809879
2.5094e-05 0.19012 0.80988
2.5095e-05 0.190119 0.809881
2.5096e-05 0.190118 0.809882
2.5097e-05 0.190117 0.809883
2.5098e-05 0.190115 0.809885
2.5099e-05 0.190114 0.809886
2.51e-05 0.190113 0.809887
2.5101e-05 0.190112 0.809888
2.5102e-05 0.190111 0.809889
2.5103e-05 0.19011 0.80989
2.5104e-05 0.190109 0.809891
2.5105e-05 0.190107 0.809893
2.5106e-05 0.190107 0.809893
2.5107e-05 0.190105 0.809895
2.5108e-05 0.190104 0.809896
2.5109e-05 0.190103 0.809897
2.511e-05 0.190102 0.809898
2.5111e-05 0.190101 0.809899
2.5112e-05 0.1901 0.8099
2.5113e-05 0.190099 0.809901
2.5114e-05 0.190097 0.809903
2.5115e-05 0.190096 0.809904
2.5116e-05 0.190095 0.809905
2.5117e-05 0.190094 0.809906
2.5118e-05 0.190093 0.809907
2.5119e-05 0.190092 0.809908
2.512e-05 0.19009 0.80991
2.5121e-05 0.190089 0.809911
2.5122e-05 0.190088 0.809912
2.5123e-05 0.190087 0.809913
2.5124e-05 0.190086 0.809914
2.5125e-05 0.190084 0.809916
2.5126e-05 0.190084 0.809916
2.5127e-05 0.190082 0.809918
2.5128e-05 0.190081 0.809919
2.5129e-05 0.19008 0.80992
2.513e-05 0.190079 0.809921
2.5131e-05 0.190078 0.809922
2.5132e-05 0.190076 0.809924
2.5133e-05 0.190076 0.809924
2.5134e-05 0.190074 0.809926
2.5135e-05 0.190073 0.809927
2.5136e-05 0.190072 0.809928
2.5137e-05 0.190071 0.809929
2.5138e-05 0.19007 0.80993
2.5139e-05 0.190068 0.809932
2.514e-05 0.190067 0.809933
2.5141e-05 0.190066 0.809934
2.5142e-05 0.190065 0.809935
2.5143e-05 0.190064 0.809936
2.5144e-05 0.190063 0.809937
2.5145e-05 0.190061 0.809939
2.5146e-05 0.190061 0.809939
2.5147e-05 0.190059 0.809941
2.5148e-05 0.190058 0.809942
2.5149e-05 0.190057 0.809943
2.515e-05 0.190056 0.809944
2.5151e-05 0.190055 0.809945
2.5152e-05 0.190053 0.809947
2.5153e-05 0.190053 0.809947
2.5154e-05 0.190051 0.809949
2.5155e-05 0.190051 0.809949
2.5156e-05 0.190049 0.809951
2.5157e-05 0.190048 0.809952
2.5158e-05 0.190047 0.809953
2.5159e-05 0.190046 0.809954
2.516e-05 0.190045 0.809955
2.5161e-05 0.190043 0.809957
2.5162e-05 0.190042 0.809958
2.5163e-05 0.190041 0.809959
2.5164e-05 0.19004 0.80996
2.5165e-05 0.190039 0.809961
2.5166e-05 0.190038 0.809962
2.5167e-05 0.190036 0.809964
2.5168e-05 0.190035 0.809965
2.5169e-05 0.190034 0.809966
2.517e-05 0.190033 0.809967
2.5171e-05 0.190032 0.809968
2.5172e-05 0.19003 0.80997
2.5173e-05 0.19003 0.80997
2.5174e-05 0.190028 0.809972
2.5175e-05 0.190028 0.809972
2.5176e-05 0.190026 0.809974
2.5177e-05 0.190025 0.809975
2.5178e-05 0.190024 0.809976
2.5179e-05 0.190023 0.809977
2.518e-05 0.190022 0.809978
2.5181e-05 0.19002 0.80998
2.5182e-05 0.19002 0.80998
2.5183e-05 0.190018 0.809982
2.5184e-05 0.190017 0.809983
2.5185e-05 0.190016 0.809984
2.5186e-05 0.190015 0.809985
2.5187e-05 0.190014 0.809986
2.5188e-05 0.190012 0.809988
2.5189e-05 0.190011 0.809989
2.519e-05 0.19001 0.80999
2.5191e-05 0.190009 0.809991
2.5192e-05 0.190008 0.809992
2.5193e-05 0.190007 0.809993
2.5194e-05 0.190005 0.809995
2.5195e-05 0.190004 0.809996
2.5196e-05 0.190003 0.809997
2.5197e-05 0.190002 0.809998
2.5198e-05 0.190001 0.809999
2.5199e-05 0.189999 0.810001
2.52e-05 0.189999 0.810001
2.5201e-05 0.189997 0.810003
2.5202e-05 0.189996 0.810004
2.5203e-05 0.189995 0.810005
2.5204e-05 0.189994 0.810006
2.5205e-05 0.189993 0.810007
2.5206e-05 0.189992 0.810008
2.5207e-05 0.189991 0.810009
2.5208e-05 0.18999 0.81001
2.5209e-05 0.189989 0.810011
2.521e-05 0.189987 0.810013
2.5211e-05 0.189986 0.810014
2.5212e-05 0.189985 0.810015
2.5213e-05 0.189984 0.810016
2.5214e-05 0.189983 0.810017
2.5215e-05 0.189982 0.810018
2.5216e-05 0.18998 0.81002
2.5217e-05 0.189979 0.810021
2.5218e-05 0.189978 0.810022
2.5219e-05 0.189977 0.810023
2.522e-05 0.189976 0.810024
2.5221e-05 0.189974 0.810026
2.5222e-05 0.189974 0.810026
2.5223e-05 0.189972 0.810028
2.5224e-05 0.189971 0.810029
2.5225e-05 0.18997 0.81003
2.5226e-05 0.189969 0.810031
2.5227e-05 0.189968 0.810032
2.5228e-05 0.189966 0.810034
2.5229e-05 0.189966 0.810034
2.523e-05 0.189964 0.810036
2.5231e-05 0.189963 0.810037
2.5232e-05 0.189962 0.810038
2.5233e-05 0.189961 0.810039
2.5234e-05 0.18996 0.81004
2.5235e-05 0.189959 0.810041
2.5236e-05 0.189958 0.810042
2.5237e-05 0.189957 0.810043
2.5238e-05 0.189955 0.810045
2.5239e-05 0.189954 0.810046
2.524e-05 0.189953 0.810047
2.5241e-05 0.189952 0.810048
2.5242e-05 0.189951 0.810049
2.5243e-05 0.189949 0.810051
2.5244e-05 0.189949 0.810051
2.5245e-05 0.189947 0.810053
2.5246e-05 0.189946 0.810054
2.5247e-05 0.189945 0.810055
2.5248e-05 0.189944 0.810056
2.5249e-05 0.189943 0.810057
2.525e-05 0.189941 0.810059
2.5251e-05 0.189941 0.810059
2.5252e-05 0.189939 0.810061
2.5253e-05 0.189938 0.810062
2.5254e-05 0.189937 0.810063
2.5255e-05 0.189936 0.810064
2.5256e-05 0.189935 0.810065
2.5257e-05 0.189934 0.810066
2.5258e-05 0.189933 0.810067
2.5259e-05 0.189931 0.810069
2.526e-05 0.18993 0.81007
2.5261e-05 0.189929 0.810071
2.5262e-05 0.189928 0.810072
2.5263e-05 0.189927 0.810073
2.5264e-05 0.189926 0.810074
2.5265e-05 0.189924 0.810076
2.5266e-05 0.189923 0.810077
2.5267e-05 0.189922 0.810078
2.5268e-05 0.189921 0.810079
2.5269e-05 0.18992 0.81008
2.527e-05 0.189918 0.810082
2.5271e-05 0.189918 0.810082
2.5272e-05 0.189916 0.810084
2.5273e-05 0.189916 0.810084
2.5274e-05 0.189914 0.810086
2.5275e-05 0.189913 0.810087
2.5276e-05 0.189912 0.810088
2.5277e-05 0.189911 0.810089
2.5278e-05 0.18991 0.81009
2.5279e-05 0.189909 0.810091
2.528e-05 0.189908 0.810092
2.5281e-05 0.189906 0.810094
2.5282e-05 0.189905 0.810095
2.5283e-05 0.189904 0.810096
2.5284e-05 0.189903 0.810097
2.5285e-05 0.189902 0.810098
2.5286e-05 0.189901 0.810099
2.5287e-05 0.189899 0.810101
2.5288e-05 0.189898 0.810102
2.5289e-05 0.189897 0.810103
2.529e-05 0.189896 0.810104
2.5291e-05 0.189895 0.810105
2.5292e-05 0.189893 0.810107
2.5293e-05 0.189893 0.810107
2.5294e-05 0.189891 0.810109
2.5295e-05 0.189891 0.810109
2.5296e-05 0.189889 0.810111
2.5297e-05 0.189888 0.810112
2.5298e-05 0.189887 0.810113
2.5299e-05 0.189886 0.810114
2.53e-05 0.189885 0.810115
2.5301e-05 0.189884 0.810116
2.5302e-05 0.189883 0.810117
2.5303e-05 0.189881 0.810119
2.5304e-05 0.18988 0.81012
2.5305e-05 0.189879 0.810121
2.5306e-05 0.189878 0.810122
2.5307e-05 0.189877 0.810123
2.5308e-05 0.189876 0.810124
2.5309e-05 0.189874 0.810126
2.531e-05 0.189873 0.810127
2.5311e-05 0.189872 0.810128
2.5312e-05 0.189871 0.810129
2.5313e-05 0.18987 0.81013
2.5314e-05 0.189869 0.810131
2.5315e-05 0.189868 0.810132
2.5316e-05 0.189866 0.810134
2.5317e-05 0.189866 0.810134
2.5318e-05 0.189864 0.810136
2.5319e-05 0.189863 0.810137
2.532e-05 0.189862 0.810138
2.5321e-05 0.189861 0.810139
2.5322e-05 0.18986 0.81014
2.5323e-05 0.189858 0.810142
2.5324e-05 0.189858 0.810142
2.5325e-05 0.189856 0.810144
2.5326e-05 0.189855 0.810145
2.5327e-05 0.189854 0.810146
2.5328e-05 0.189853 0.810147
2.5329e-05 0.189852 0.810148
2.533e-05 0.189851 0.810149
2.5331e-05 0.189849 0.810151
2.5332e-05 0.189849 0.810151
2.5333e-05 0.189847 0.810153
2.5334e-05 0.189846 0.810154
2.5335e-05 0.189845 0.810155
2.5336e-05 0.189844 0.810156
2.5337e-05 0.189843 0.810157
2.5338e-05 0.189841 0.810159
2.5339e-05 0.189841 0.810159
2.534e-05 0.189839 0.810161
2.5341e-05 0.189838 0.810162
2.5342e-05 0.189837 0.810163
2.5343e-05 0.189836 0.810164
2.5344e-05 0.189835 0.810165
2.5345e-05 0.189833 0.810167
2.5346e-05 0.189833 0.810167
2.5347e-05 0.189831 0.810169
2.5348e-05 0.18983 0.81017
2.5349e-05 0.189829 0.810171
2.535e-05 0.189828 0.810172
2.5351e-05 0.189827 0.810173
2.5352e-05 0.189826 0.810174
2.5353e-05 0.189825 0.810175
2.5354e-05 0.189823 0.810177
2.5355e-05 0.189822 0.810178
2.5356e-05 0.189821 0.810179
2.5357e-05 0.18982 0.81018
2.5358e-05 0.189819 0.810181
2.5359e-05 0.189818 0.810182
2.536e-05 0.189816 0.810184
2.5361e-05 0.189815 0.810185
2.5362e-05 0.189814 0.810186
2.5363e-05 0.189814 0.810186
2.5364e-05 0.189812 0.810188
2.5365e-05 0.189811 0.810189
2.5366e-05 0.18981 0.81019
2.5367e-05 0.189809 0.810191
2.5368e-05 0.189808 0.810192
2.5369e-05 0.189806 0.810194
2.537e-05 0.189806 0.810194
2.5371e-05 0.189804 0.810196
2.5372e-05 0.189803 0.810197
2.5373e-05 0.189802 0.810198
2.5374e-05 0.189801 0.810199
2.5375e-05 0.1898 0.8102
2.5376e-05 0.189798 0.810202
2.5377e-05 0.189797 0.810203
2.5378e-05 0.189796 0.810204
2.5379e-05 0.189795 0.810205
2.538e-05 0.189794 0.810206
2.5381e-05 0.189793 0.810207
2.5382e-05 0.189792 0.810208
2.5383e-05 0.189791 0.810209
2.5384e-05 0.189789 0.810211
2.5385e-05 0.189788 0.810212
2.5386e-05 0.189787 0.810213
2.5387e-05 0.189786 0.810214
2.5388e-05 0.189785 0.810215
2.5389e-05 0.189784 0.810216
2.539e-05 0.189783 0.810217
2.5391e-05 0.189781 0.810219
2.5392e-05 0.189781 0.810219
2.5393e-05 0.189779 0.810221
2.5394e-05 0.189778 0.810222
2.5395e-05 0.189777 0.810223
2.5396e-05 0.189776 0.810224
2.5397e-05 0.189775 0.810225
2.5398e-05 0.189774 0.810226
2.5399e-05 0.189773 0.810227
2.54e-05 0.189771 0.810229
2.5401e-05 0.18977 0.81023
2.5402e-05 0.189769 0.810231
2.5403e-05 0.189768 0.810232
2.5404e-05 0.189767 0.810233
2.5405e-05 0.189766 0.810234
2.5406e-05 0.189764 0.810236
2.5407e-05 0.189764 0.810236
2.5408e-05 0.189762 0.810238
2.5409e-05 0.189762 0.810238
2.541e-05 0.18976 0.81024
2.5411e-05 0.189759 0.810241
2.5412e-05 0.189758 0.810242
2.5413e-05 0.189757 0.810243
2.5414e-05 0.189756 0.810244
2.5415e-05 0.189754 0.810246
2.5416e-05 0.189754 0.810246
2.5417e-05 0.189752 0.810248
2.5418e-05 0.189751 0.810249
2.5419e-05 0.18975 0.81025
2.542e-05 0.189749 0.810251
2.5421e-05 0.189748 0.810252
2.5422e-05 0.189747 0.810253
2.5423e-05 0.189746 0.810254
2.5424e-05 0.189744 0.810256
2.5425e-05 0.189743 0.810257
2.5426e-05 0.189742 0.810258
2.5427e-05 0.189741 0.810259
2.5428e-05 0.18974 0.81026
2.5429e-05 0.189739 0.810261
2.543e-05 0.189737 0.810263
2.5431e-05 0.189736 0.810264
2.5432e-05 0.189735 0.810265
2.5433e-05 0.189734 0.810266
2.5434e-05 0.189733 0.810267
2.5435e-05 0.189732 0.810268
2.5436e-05 0.189731 0.810269
2.5437e-05 0.18973 0.81027
2.5438e-05 0.189729 0.810271
2.5439e-05 0.189727 0.810273
2.544e-05 0.189727 0.810273
2.5441e-05 0.189725 0.810275
2.5442e-05 0.189724 0.810276
2.5443e-05 0.189723 0.810277
2.5444e-05 0.189722 0.810278
2.5445e-05 0.189721 0.810279
2.5446e-05 0.189719 0.810281
2.5447e-05 0.189718 0.810282
2.5448e-05 0.189717 0.810283
2.5449e-05 0.189716 0.810284
2.545e-05 0.189715 0.810285
2.5451e-05 0.189714 0.810286
2.5452e-05 0.189713 0.810287
2.5453e-05 0.189712 0.810288
2.5454e-05 0.18971 0.81029
2.5455e-05 0.189709 0.810291
2.5456e-05 0.189708 0.810292
2.5457e-05 0.189707 0.810293
2.5458e-05 0.189706 0.810294
2.5459e-05 0.189704 0.810296
2.546e-05 0.189704 0.810296
2.5461e-05 0.189703 0.810297
2.5462e-05 0.189702 0.810298
2.5463e-05 0.1897 0.8103
2.5464e-05 0.1897 0.8103
2.5465e-05 0.189698 0.810302
2.5466e-05 0.189697 0.810303
2.5467e-05 0.189696 0.810304
2.5468e-05 0.189695 0.810305
2.5469e-05 0.189694 0.810306
2.547e-05 0.189692 0.810308
2.5471e-05 0.189691 0.810309
2.5472e-05 0.18969 0.81031
2.5473e-05 0.189689 0.810311
2.5474e-05 0.189688 0.810312
2.5475e-05 0.189687 0.810313
2.5476e-05 0.189686 0.810314
2.5477e-05 0.189685 0.810315
2.5478e-05 0.189683 0.810317
2.5479e-05 0.189682 0.810318
2.548e-05 0.189681 0.810319
2.5481e-05 0.18968 0.81032
2.5482e-05 0.189679 0.810321
2.5483e-05 0.189677 0.810323
2.5484e-05 0.189677 0.810323
2.5485e-05 0.189676 0.810324
2.5486e-05 0.189675 0.810325
2.5487e-05 0.189673 0.810327
2.5488e-05 0.189673 0.810327
2.5489e-05 0.189671 0.810329
2.549e-05 0.18967 0.81033
2.5491e-05 0.189669 0.810331
2.5492e-05 0.189668 0.810332
2.5493e-05 0.189667 0.810333
2.5494e-05 0.189665 0.810335
2.5495e-05 0.189664 0.810336
2.5496e-05 0.189663 0.810337
2.5497e-05 0.189662 0.810338
2.5498e-05 0.189661 0.810339
2.5499e-05 0.18966 0.81034
2.55e-05 0.189659 0.810341
2.5501e-05 0.189658 0.810342
2.5502e-05 0.189656 0.810344
2.5503e-05 0.189655 0.810345
2.5504e-05 0.189654 0.810346
2.5505e-05 0.189653 0.810347
2.5506e-05 0.189652 0.810348
2.5507e-05 0.18965 0.81035
2.5508e-05 0.18965 0.81035
2.5509e-05 0.189649 0.810351
2.551e-05 0.189648 0.810352
2.5511e-05 0.189646 0.810354
2.5512e-05 0.189646 0.810354
2.5513e-05 0.189644 0.810356
2.5514e-05 0.189643 0.810357
2.5515e-05 0.189642 0.810358
2.5516e-05 0.189641 0.810359
2.5517e-05 0.18964 0.81036
2.5518e-05 0.189638 0.810362
2.5519e-05 0.189637 0.810363
2.552e-05 0.189636 0.810364
2.5521e-05 0.189635 0.810365
2.5522e-05 0.189634 0.810366
2.5523e-05 0.189633 0.810367
2.5524e-05 0.189632 0.810368
2.5525e-05 0.189631 0.810369
2.5526e-05 0.189629 0.810371
2.5527e-05 0.189628 0.810372
2.5528e-05 0.189627 0.810373
2.5529e-05 0.189626 0.810374
2.553e-05 0.189625 0.810375
2.5531e-05 0.189624 0.810376
2.5532e-05 0.189623 0.810377
2.5533e-05 0.189622 0.810378
2.5534e-05 0.189621 0.810379
2.5535e-05 0.189619 0.810381
2.5536e-05 0.189619 0.810381
2.5537e-05 0.189617 0.810383
2.5538e-05 0.189616 0.810384
2.5539e-05 0.189615 0.810385
2.554e-05 0.189614 0.810386
2.5541e-05 0.189613 0.810387
2.5542e-05 0.189612 0.810388
2.5543e-05 0.18961 0.81039
2.5544e-05 0.189609 0.810391
2.5545e-05 0.189608 0.810392
2.5546e-05 0.189607 0.810393
2.5547e-05 0.189606 0.810394
2.5548e-05 0.189605 0.810395
2.5549e-05 0.189604 0.810396
2.555e-05 0.189602 0.810398
2.5551e-05 0.189602 0.810398
2.5552e-05 0.1896 0.8104
2.5553e-05 0.1896 0.8104
2.5554e-05 0.189598 0.810402
2.5555e-05 0.189597 0.810403
2.5556e-05 0.189596 0.810404
2.5557e-05 0.189595 0.810405
2.5558e-05 0.189594 0.810406
2.5559e-05 0.189592 0.810408
2.556e-05 0.189592 0.810408
2.5561e-05 0.18959 0.81041
2.5562e-05 0.189589 0.810411
2.5563e-05 0.189588 0.810412
2.5564e-05 0.189587 0.810413
2.5565e-05 0.189586 0.810414
2.5566e-05 0.189585 0.810415
2.5567e-05 0.189584 0.810416
2.5568e-05 0.189582 0.810418
2.5569e-05 0.189581 0.810419
2.557e-05 0.18958 0.81042
2.5571e-05 0.189579 0.810421
2.5572e-05 0.189578 0.810422
2.5573e-05 0.189577 0.810423
2.5574e-05 0.189576 0.810424
2.5575e-05 0.189575 0.810425
2.5576e-05 0.189573 0.810427
2.5577e-05 0.189573 0.810427
2.5578e-05 0.189571 0.810429
2.5579e-05 0.18957 0.81043
2.558e-05 0.189569 0.810431
2.5581e-05 0.189568 0.810432
2.5582e-05 0.189567 0.810433
2.5583e-05 0.189566 0.810434
2.5584e-05 0.189565 0.810435
2.5585e-05 0.189563 0.810437
2.5586e-05 0.189563 0.810437
2.5587e-05 0.189561 0.810439
2.5588e-05 0.18956 0.81044
2.5589e-05 0.189559 0.810441
2.559e-05 0.189558 0.810442
2.5591e-05 0.189557 0.810443
2.5592e-05 0.189556 0.810444
2.5593e-05 0.189554 0.810446
2.5594e-05 0.189554 0.810446
2.5595e-05 0.189552 0.810448
2.5596e-05 0.189551 0.810449
2.5597e-05 0.18955 0.81045
2.5598e-05 0.189549 0.810451
2.5599e-05 0.189548 0.810452
2.56e-05 0.189546 0.810454
2.5601e-05 0.189546 0.810454
2.5602e-05 0.189544 0.810456
2.5603e-05 0.189544 0.810456
2.5604e-05 0.189542 0.810458
2.5605e-05 0.189542 0.810458
2.5606e-05 0.18954 0.81046
2.5607e-05 0.189539 0.810461
2.5608e-05 0.189538 0.810462
2.5609e-05 0.189537 0.810463
2.561e-05 0.189536 0.810464
2.5611e-05 0.189534 0.810466
2.5612e-05 0.189533 0.810467
2.5613e-05 0.189532 0.810468
2.5614e-05 0.189531 0.810469
2.5615e-05 0.18953 0.81047
2.5616e-05 0.189529 0.810471
2.5617e-05 0.189528 0.810472
2.5618e-05 0.189527 0.810473
2.5619e-05 0.189525 0.810475
2.562e-05 0.189524 0.810476
2.5621e-05 0.189523 0.810477
2.5622e-05 0.189522 0.810478
2.5623e-05 0.189521 0.810479
2.5624e-05 0.18952 0.81048
2.5625e-05 0.189519 0.810481
2.5626e-05 0.189517 0.810483
2.5627e-05 0.189517 0.810483
