9.67e-06 9.221886464959687e+03 1.114767842109710e+04
9.68e-06 9.221623087236732e+03 1.114566626132997e+04
9.69e-06 9.221360320720692e+03 1.114365672769036e+04
9.7e-06 9.221098162515253e+03 1.114164981515675e+04
9.71e-06 9.220836609737738e+03 1.113964551872145e+04
9.72e-06 9.220575659518920e+03 1.113764383339051e+04
9.73e-06 9.220315309003041e+03 1.113564475418374e+04
9.74e-06 9.220055555347706e+03 1.113364827613458e+04
9.75e-06 9.219796395723797e+03 1.113165439429009e+04
9.76e-06 9.219537827315482e+03 1.112966310371087e+04
9.77e-06 9.219279847320040e+03 1.112767439947102e+04
9.78e-06 9.219022452947833e+03 1.112568827665811e+04
9.79e-06 9.218765641422342e+03 1.112370473037307e+04
9.8e-06 9.218509409979899e+03 1.112172375573020e+04
9.81e-06 9.218253755869813e+03 1.111974534785706e+04
9.82e-06 9.217998676354160e+03 1.111776950189447e+04
9.83e-06 9.217744168707841e+03 1.111579621299642e+04
9.84e-06 9.217490230218395e+03 1.111382547633004e+04
9.85e-06 9.217236858186056e+03 1.111185728707553e+04
9.86e-06 9.216984049923583e+03 1.110989164042614e+04
9.87e-06 9.216731802756276e+03 1.110792853158808e+04
9.88e-06 9.216480114021819e+03 1.110596795578050e+04
9.89e-06 9.216228981070326e+03 1.110400990823542e+04
9.9e-06 9.215978401264247e+03 1.110205438419771e+04
9.91e-06 9.215728371978214e+03 1.110010137892499e+04
9.92e-06 9.215478890599099e+03 1.109815088766928e+04
9.93e-06 9.215229954525903e+03 1.109620290578791e+04
9.94e-06 9.214981561169685e+03 1.109425742846377e+04
9.95e-06 9.214733707953505e+03 1.109231445108122e+04
9.96e-06 9.214486392312374e+03 1.109037396894179e+04
9.97e-06 9.214239611693210e+03 1.108843597737877e+04
9.98e-06 9.213993363554726e+03 1.108650047173788e+04
9.99e-06 9.213747645367428e+03 1.108456744737722e+04
1e-05 9.213502454613510e+03 1.108263689966724e+04
1.001e-05 9.213257788786823e+03 1.108070882399068e+04
1.002e-05 9.213013645392808e+03 1.107877796715252e+04
1.003e-05 9.212770021776007e+03 1.107680352828569e+04
1.004e-05 9.212526913919424e+03 1.107483167189439e+04
1.005e-05 9.212284319303493e+03 1.107286239308534e+04
1.006e-05 9.212042235420542e+03 1.107089568697843e+04
1.007e-05 9.211800659774672e+03 1.106893154870661e+04
1.008e-05 9.211559589881783e+03 1.106696997341585e+04
1.009e-05 9.211319023269407e+03 1.106501095626511e+04
1.01e-05 9.211078957476771e+03 1.106305449242628e+04
1.011e-05 9.210839390054622e+03 1.106110057708409e+04
1.012e-05 9.210600318565235e+03 1.105914920543616e+04
1.013e-05 9.210361740582362e+03 1.105720037265776e+04
1.014e-05 9.210123653691113e+03 1.105525407406729e+04
1.015e-05 9.209886055487988e+03 1.105331030483712e+04
1.016e-05 9.209648943580725e+03 1.105136906021587e+04
1.017e-05 9.209412315588284e+03 1.104943033541749e+04
1.018e-05 9.209176169140841e+03 1.104749412579658e+04
1.019e-05 9.208940501879639e+03 1.104556042660812e+04
1.02e-05 9.208705311456994e+03 1.104362923315059e+04
1.021e-05 9.208470595536242e+03 1.104170054073485e+04
1.022e-05 9.208236351791618e+03 1.103977434468412e+04
1.023e-05 9.208002577908303e+03 1.103785064033391e+04
1.024e-05 9.207769271582276e+03 1.103592942303201e+04
1.025e-05 9.207536430520295e+03 1.103401068813840e+04
1.026e-05 9.207304052439877e+03 1.103209443102522e+04
1.027e-05 9.207072135069191e+03 1.103018064707675e+04
1.028e-05 9.206840676147027e+03 1.102826933168932e+04
1.029e-05 9.206609673422754e+03 1.102636048027132e+04
1.03e-05 9.206379124656247e+03 1.102445408824310e+04
1.031e-05 9.206149027617837e+03 1.102255015103694e+04
1.032e-05 9.205919380088282e+03 1.102064866409705e+04
1.033e-05 9.205690179858677e+03 1.101874962287946e+04
1.034e-05 9.205461424730449e+03 1.101685302285200e+04
1.035e-05 9.205233112515274e+03 1.101495885949431e+04
1.036e-05 9.205005241035007e+03 1.101306712829768e+04
1.037e-05 9.204777808121684e+03 1.101117782476514e+04
1.038e-05 9.204550811617455e+03 1.100929094441131e+04
1.039e-05 9.204324249374469e+03 1.100740648276242e+04
1.04e-05 9.204098119254924e+03 1.100552443535624e+04
1.041e-05 9.203872419130988e+03 1.100364479777737e+04
1.042e-05 9.203647146884687e+03 1.100176756551116e+04
1.043e-05 9.203422300407916e+03 1.099989273417011e+04
1.044e-05 9.203197877602415e+03 1.099802029933779e+04
1.045e-05 9.202973876379612e+03 1.099615025660908e+04
1.046e-05 9.202750294660722e+03 1.099428260159018e+04
1.047e-05 9.202527130376555e+03 1.099241732989849e+04
1.048e-05 9.202304381467578e+03 1.099055443716267e+04
1.049e-05 9.202082045883833e+03 1.098869391902250e+04
1.05e-05 9.201860121584836e+03 1.098683577112891e+04
1.051e-05 9.201638606539647e+03 1.098497998914391e+04
1.052e-05 9.201417498726640e+03 1.098312656874054e+04
1.053e-05 9.201196796133700e+03 1.098127550560287e+04
1.054e-05 9.200976496757989e+03 1.097942679542590e+04
1.055e-05 9.200756598605924e+03 1.097758043391559e+04
1.056e-05 9.200537099693198e+03 1.097573641678876e+04
1.057e-05 9.200317998044738e+03 1.097389473977308e+04
1.058e-05 9.200099291694572e+03 1.097205539861166e+04
1.059e-05 9.199880978685844e+03 1.097021838905874e+04
1.06e-05 9.199663057070782e+03 1.096838370683154e+04
1.061e-05 9.199445524910621e+03 1.096655134775275e+04
1.062e-05 9.199228380275586e+03 1.096472130758481e+04
1.063e-05 9.199011621244790e+03 1.096289358211964e+04
1.064e-05 9.198795245906302e+03 1.096106816715981e+04
1.065e-05 9.198579252356991e+03 1.095924505851844e+04
1.066e-05 9.198363638702531e+03 1.095742425201914e+04
1.067e-05 9.198148403057390e+03 1.095560574349597e+04
1.068e-05 9.197933543544679e+03 1.095378952879349e+04
1.069e-05 9.197719058296292e+03 1.095197560376660e+04
1.07e-05 9.197504945452652e+03 1.095016396428061e+04
1.071e-05 9.197291203162829e+03 1.094835460621115e+04
1.072e-05 9.197077829584421e+03 1.094654752544413e+04
1.073e-05 9.196864822883561e+03 1.094474271787572e+04
1.074e-05 9.196652181234820e+03 1.094294017941230e+04
1.075e-05 9.196439902821188e+03 1.094113990601162e+04
1.076e-05 9.196227985834092e+03 1.093934189352411e+04
1.077e-05 9.196016428473238e+03 1.093754613792201e+04
1.078e-05 9.195805228946667e+03 1.093575263515219e+04
1.079e-05 9.195594385470711e+03 1.093396138117153e+04
1.08e-05 9.195383896269865e+03 1.093217237194691e+04
1.081e-05 9.195173759576877e+03 1.093038560345519e+04
1.082e-05 9.194963973632579e+03 1.092860107168313e+04
1.083e-05 9.194754536685927e+03 1.092681877262740e+04
1.084e-05 9.194545446993985e+03 1.092503870229453e+04
1.085e-05 9.194336702821802e+03 1.092326085670086e+04
1.086e-05 9.194128302442427e+03 1.092148523187256e+04
1.087e-05 9.193920244136860e+03 1.091971182384549e+04
1.088e-05 9.193712526194020e+03 1.091794062866530e+04
1.089e-05 9.193505146910702e+03 1.091617164238727e+04
1.09e-05 9.193298104591542e+03 1.091440486107639e+04
1.091e-05 9.193091397548947e+03 1.091264028080722e+04
1.092e-05 9.192885024103143e+03 1.091087789766395e+04
1.093e-05 9.192678982582014e+03 1.090911770774030e+04
1.094e-05 9.192473271321209e+03 1.090735970713951e+04
1.095e-05 9.192267888663962e+03 1.090560389197434e+04
1.096e-05 9.192062832961152e+03 1.090385025836697e+04
1.097e-05 9.191858102571256e+03 1.090209880244902e+04
1.098e-05 9.191653695860248e+03 1.090034952036151e+04
1.099e-05 9.191449611201660e+03 1.089860240825480e+04
1.1e-05 9.191245846976457e+03 1.089685746228861e+04
1.101e-05 9.191042401573075e+03 1.089511467863191e+04
1.102e-05 9.190839273387313e+03 1.089337405344803e+04
1.103e-05 9.190636460822379e+03 1.089163558298180e+04
1.104e-05 9.190433962288766e+03 1.088989926334755e+04
1.105e-05 9.190231776204300e+03 1.088816509080362e+04
1.106e-05 9.190029900994063e+03 1.088643306155249e+04
1.107e-05 9.189828335090349e+03 1.088470317181828e+04
1.108e-05 9.189627076932633e+03 1.088297541783417e+04
1.109e-05 9.189426124967600e+03 1.088124979584239e+04
1.11e-05 9.189225477649023e+03 1.087952630209419e+04
1.111e-05 9.189025133437766e+03 1.087780493284980e+04
1.112e-05 9.188825090801764e+03 1.087608568437840e+04
1.113e-05 9.188625348215957e+03 1.087436855295811e+04
1.114e-05 9.188425904162312e+03 1.087265353487593e+04
1.115e-05 9.188226757129740e+03 1.087094062642773e+04
1.116e-05 9.188027905614033e+03 1.086918677622697e+04
1.117e-05 9.187829344124753e+03 1.086742521210454e+04
1.118e-05 9.187631070216336e+03 1.086566587050001e+04
1.119e-05 9.187433082367812e+03 1.086390874743795e+04
1.12e-05 9.187235379065331e+03 1.086215383895249e+04
1.121e-05 9.187037958802210e+03 1.086040114108739e+04
1.122e-05 9.186840820078829e+03 1.085865064989596e+04
1.123e-05 9.186643961402642e+03 1.085690236144104e+04
1.124e-05 9.186447381288110e+03 1.085515627179497e+04
1.125e-05 9.186251078256713e+03 1.085341237703954e+04
1.126e-05 9.186055050836871e+03 1.085167067326599e+04
1.127e-05 9.185859297563929e+03 1.084993115661364e+04
1.128e-05 9.185663816980095e+03 1.084819382307637e+04
1.129e-05 9.185468607634522e+03 1.084645866888968e+04
1.13e-05 9.185273668083071e+03 1.084472569014347e+04
1.131e-05 9.185078996888475e+03 1.084299488297566e+04
1.132e-05 9.184884592620203e+03 1.084126624353342e+04
1.133e-05 9.184690453854475e+03 1.083953976797311e+04
1.134e-05 9.184496579174158e+03 1.083781545246028e+04
1.135e-05 9.184302967168855e+03 1.083609329316966e+04
1.136e-05 9.184109616434715e+03 1.083437328628504e+04
1.137e-05 9.183916525574552e+03 1.083265542799937e+04
1.138e-05 9.183723693197733e+03 1.083093971451461e+04
1.139e-05 9.183531117920187e+03 1.082922614204177e+04
1.14e-05 9.183338798364268e+03 1.082751470680085e+04
1.141e-05 9.183146733158930e+03 1.082580540502084e+04
1.142e-05 9.182954920939470e+03 1.082409823293964e+04
1.143e-05 9.182763360347650e+03 1.082239318680410e+04
1.144e-05 9.182572050031609e+03 1.082069026286991e+04
1.145e-05 9.182380988645840e+03 1.081898945740165e+04
1.146e-05 9.182190174851152e+03 1.081729076667270e+04
1.147e-05 9.181999607314672e+03 1.081559418696523e+04
1.148e-05 9.181809284709761e+03 1.081389971457020e+04
1.149e-05 9.181619205716050e+03 1.081220734578729e+04
1.15e-05 9.181429369019355e+03 1.081051707692489e+04
1.151e-05 9.181239773311669e+03 1.080882890430006e+04
1.152e-05 9.181050417291153e+03 1.080714282423853e+04
1.153e-05 9.180861299662076e+03 1.080545883307465e+04
1.154e-05 9.180672419134769e+03 1.080377692715135e+04
1.155e-05 9.180483774425677e+03 1.080209710282014e+04
1.156e-05 9.180295364257257e+03 1.080041935644106e+04
1.157e-05 9.180107187357937e+03 1.079874368438267e+04
1.158e-05 9.179919242462182e+03 1.079707008302201e+04
1.159e-05 9.179731528310364e+03 1.079539854874458e+04
1.16e-05 9.179544043648793e+03 1.079372907794430e+04
1.161e-05 9.179356787229659e+03 1.079206166702350e+04
1.162e-05 9.179169757811007e+03 1.079039631239287e+04
1.163e-05 9.178982954156774e+03 1.078873301047147e+04
1.164e-05 9.178796375036665e+03 1.078707175768666e+04
1.165e-05 9.178610019226184e+03 1.078541255047410e+04
1.166e-05 9.178423885506560e+03 1.078375538527773e+04
1.167e-05 9.178237972664785e+03 1.078210025854972e+04
1.168e-05 9.178052279493546e+03 1.078044716675044e+04
1.169e-05 9.177866804791212e+03 1.077879610634847e+04
1.17e-05 9.177681547361773e+03 1.077714707382053e+04
1.171e-05 9.177496506014879e+03 1.077550006565151e+04
1.172e-05 9.177311679565762e+03 1.077385507833437e+04
1.173e-05 9.177127066835235e+03 1.077221210837018e+04
1.174e-05 9.176942666649615e+03 1.077057115226806e+04
1.175e-05 9.176758477840809e+03 1.076893220654515e+04
1.176e-05 9.176574499246130e+03 1.076729526772662e+04
1.177e-05 9.176390729708448e+03 1.076566033234560e+04
1.178e-05 9.176207168076029e+03 1.076402739694319e+04
1.179e-05 9.176023813202544e+03 1.076239645806842e+04
1.18e-05 9.175840663947092e+03 1.076076751227820e+04
1.181e-05 9.175657719174100e+03 1.075914055613735e+04
1.182e-05 9.175474977753382e+03 1.075751558621855e+04
1.183e-05 9.175292438560029e+03 1.075589259910231e+04
1.184e-05 9.175110100474456e+03 1.075427159137691e+04
1.185e-05 9.174927962382297e+03 1.075265255963845e+04
1.186e-05 9.174746023174523e+03 1.075103550049079e+04
1.187e-05 9.174564281747198e+03 1.074942041057724e+04
1.188e-05 9.174382737001717e+03 1.074780728644701e+04
1.189e-05 9.174201387844534e+03 1.074619612476642e+04
1.19e-05 9.174020233187322e+03 1.074458692216999e+04
1.191e-05 9.173839271946839e+03 1.074297967529990e+04
1.192e-05 9.173658503044931e+03 1.074137438080593e+04
1.193e-05 9.173477925408577e+03 1.073977103534547e+04
1.194e-05 9.173297537969765e+03 1.073816963558346e+04
1.195e-05 9.173117339665529e+03 1.073657017819242e+04
1.196e-05 9.172937329437895e+03 1.073497265985234e+04
1.197e-05 9.172757506233898e+03 1.073337707725077e+04
1.198e-05 9.172577869005490e+03 1.073178342708268e+04
1.199e-05 9.172398416709606e+03 1.073019170605054e+04
1.2e-05 9.172219148308104e+03 1.072860191086422e+04
1.201e-05 9.172040062767659e+03 1.072701403825625e+04
1.202e-05 9.171861159059892e+03 1.072542808490834e+04
1.203e-05 9.171682436161242e+03 1.072384404758994e+04
1.204e-05 9.171503893052963e+03 1.072226192303351e+04
1.205e-05 9.171325528721145e+03 1.072068170798294e+04
1.206e-05 9.171147342156615e+03 1.071910339919222e+04
1.207e-05 9.170969332354998e+03 1.071752699342261e+04
1.208e-05 9.170791498316639e+03 1.071595248744261e+04
1.209e-05 9.170613839046586e+03 1.071437987802794e+04
1.21e-05 9.170436353554609e+03 1.071280916196154e+04
1.211e-05 9.170259040855122e+03 1.071124033603352e+04
1.212e-05 9.170081899967212e+03 1.070967339704116e+04
1.213e-05 9.169904929914590e+03 1.070810834178888e+04
1.214e-05 9.169728129725552e+03 1.070654516708820e+04
1.215e-05 9.169551498433035e+03 1.070498386975777e+04
1.216e-05 9.169375035074465e+03 1.070342444662328e+04
1.217e-05 9.169198738691890e+03 1.070186689451748e+04
1.218e-05 9.169022608331848e+03 1.070031121028016e+04
1.219e-05 9.168846643045354e+03 1.069875739075812e+04
1.22e-05 9.168670841887963e+03 1.069720543280515e+04
1.221e-05 9.168495203919656e+03 1.069565533328200e+04
1.222e-05 9.168319728204855e+03 1.069410708905635e+04
1.223e-05 9.168144413812428e+03 1.069256069704320e+04
1.224e-05 9.167969259815634e+03 1.069101615404737e+04
1.225e-05 9.167794265292090e+03 1.068947345699364e+04
1.226e-05 9.167619429323820e+03 1.068793260277724e+04
1.227e-05 9.167444750997169e+03 1.068639358830026e+04
1.228e-05 9.167270229402769e+03 1.068485641047157e+04
1.229e-05 9.167095863635617e+03 1.068332106620687e+04
1.23e-05 9.166921652794950e+03 1.068178755242861e+04
1.231e-05 9.166747595984289e+03 1.068025586606601e+04
1.232e-05 9.166573692311404e+03 1.067872600405505e+04
1.233e-05 9.166399940888265e+03 1.067719796333838e+04
1.234e-05 9.166226340831052e+03 1.067567174086539e+04
1.235e-05 9.166052891260179e+03 1.067414733359212e+04
1.236e-05 9.165879591300138e+03 1.067262473848128e+04
1.237e-05 9.165706440079664e+03 1.067110395250221e+04
1.238e-05 9.165533436731577e+03 1.066958497263088e+04
1.239e-05 9.165360580392795e+03 1.066806779584983e+04
1.24e-05 9.165187870204381e+03 1.066655241914822e+04
1.241e-05 9.165015305311381e+03 1.066503883952175e+04
1.242e-05 9.164842884862996e+03 1.066352705397263e+04
1.243e-05 9.164670608012400e+03 1.066201705950964e+04
1.244e-05 9.164498473916839e+03 1.066050885314804e+04
1.245e-05 9.164326481737482e+03 1.065900243190956e+04
1.246e-05 9.164154630639561e+03 1.065749779279371e+04
1.247e-05 9.163982919792206e+03 1.065599493290570e+04
1.248e-05 9.163811348368565e+03 1.065449384924665e+04
1.249e-05 9.163639915545662e+03 1.065299453886416e+04
1.25e-05 9.163468620504444e+03 1.065149699881224e+04
1.251e-05 9.163297462429759e+03 1.065000122609371e+04
1.252e-05 9.163126440510319e+03 1.064850721786636e+04
1.253e-05 9.162955553938706e+03 1.064701497116714e+04
1.254e-05 9.162784801911344e+03 1.064552448307529e+04
1.255e-05 9.162614183628457e+03 1.064403575067633e+04
1.256e-05 9.162443698294113e+03 1.064254877106207e+04
1.257e-05 9.162273345116168e+03 1.064106354133056e+04
1.258e-05 9.162103123306206e+03 1.063958005858611e+04
1.259e-05 9.161933032079605e+03 1.063809831993923e+04
1.26e-05 9.161763070655470e+03 1.063661832250667e+04
1.261e-05 9.161593238256635e+03 1.063514006341132e+04
1.262e-05 9.161423534109610e+03 1.063366353978226e+04
1.263e-05 9.161253957444651e+03 1.063218874875474e+04
1.264e-05 9.161084507495625e+03 1.063071568747011e+04
1.265e-05 9.160915183500083e+03 1.062924435307586e+04
1.266e-05 9.160745984699226e+03 1.062777474272554e+04
1.267e-05 9.160576910337855e+03 1.062630685357884e+04
1.268e-05 9.160407959664371e+03 1.062484068280145e+04
1.269e-05 9.160239131930795e+03 1.062337622756514e+04
1.27e-05 9.160070426392713e+03 1.062191348504771e+04
1.271e-05 9.159901842309255e+03 1.062045245243295e+04
1.272e-05 9.159733378943076e+03 1.061899312691066e+04
1.273e-05 9.159565035560410e+03 1.061753550567660e+04
1.274e-05 9.159396811430979e+03 1.061607958593251e+04
1.275e-05 9.159228705827974e+03 1.061462536488604e+04
1.276e-05 9.159060718028086e+03 1.061317283975080e+04
1.277e-05 9.158892847311459e+03 1.061172200774630e+04
1.278e-05 9.158725092961713e+03 1.061027286609791e+04
1.279e-05 9.158557454265867e+03 1.060882541203691e+04
1.28e-05 9.158389930514393e+03 1.060737964280044e+04
1.281e-05 9.158222521001115e+03 1.060593555567198e+04
1.282e-05 9.158055225023276e+03 1.060449314782255e+04
1.283e-05 9.157888041881497e+03 1.060305241654419e+04
1.284e-05 9.157720970879720e+03 1.060161335909731e+04
1.285e-05 9.157554011325275e+03 1.060017597274809e+04
1.286e-05 9.157387162528790e+03 1.059874025476844e+04
1.287e-05 9.157220423804185e+03 1.059730620243606e+04
1.288e-05 9.157053794468740e+03 1.059587381303435e+04
1.289e-05 9.156887273842953e+03 1.059444308385242e+04
1.29e-05 9.156720861250626e+03 1.059301401222013e+04
1.291e-05 9.156554556018791e+03 1.059154326581152e+04
1.292e-05 9.156388350419704e+03 1.059006691178945e+04
1.293e-05 9.156222242576365e+03 1.058859232027188e+04
1.294e-05 9.156056231814264e+03 1.058711948831473e+04
1.295e-05 9.155890317462281e+03 1.058564841298019e+04
1.296e-05 9.155724498852709e+03 1.058417909133677e+04
1.297e-05 9.155558775321144e+03 1.058271152045920e+04
1.298e-05 9.155393146206578e+03 1.058124569739272e+04
1.299e-05 9.155227610851289e+03 1.057978161929959e+04
1.3e-05 9.155062168600885e+03 1.057831928323378e+04
1.301e-05 9.154896818804295e+03 1.057685868629495e+04
1.302e-05 9.154731560813698e+03 1.057539982558892e+04
1.303e-05 9.154566393984560e+03 1.057394269822768e+04
1.304e-05 9.154401317675613e+03 1.057248730132935e+04
1.305e-05 9.154236331248780e+03 1.057103363201820e+04
1.306e-05 9.154071434069245e+03 1.056958168742459e+04
1.307e-05 9.153906625505420e+03 1.056813146468498e+04
1.308e-05 9.153741904928867e+03 1.056668296094189e+04
1.309e-05 9.153577271714341e+03 1.056523617334390e+04
1.31e-05 9.153412725239785e+03 1.056379109904565e+04
1.311e-05 9.153248264886242e+03 1.056234773520779e+04
1.312e-05 9.153083890037966e+03 1.056090607899697e+04
1.313e-05 9.152919600082279e+03 1.055946612758583e+04
1.314e-05 9.152755394409633e+03 1.055802787815298e+04
1.315e-05 9.152591272413545e+03 1.055659132785628e+04
1.316e-05 9.152427233490636e+03 1.055515647396645e+04
1.317e-05 9.152263277040624e+03 1.055372331359968e+04
1.318e-05 9.152099402466187e+03 1.055229184398507e+04
1.319e-05 9.151935609173150e+03 1.055086206233084e+04
1.32e-05 9.151771896570270e+03 1.054943396585110e+04
1.321e-05 9.151608264069399e+03 1.054800755176581e+04
1.322e-05 9.151444711085296e+03 1.054658281730077e+04
1.323e-05 9.151281237035770e+03 1.054515975968761e+04
1.324e-05 9.151117841341569e+03 1.054373837616376e+04
1.325e-05 9.150954523426399e+03 1.054231866397245e+04
1.326e-05 9.150791282716955e+03 1.054090062036268e+04
1.327e-05 9.150628118642760e+03 1.053948424258921e+04
1.328e-05 9.150465030636358e+03 1.053806952791255e+04
1.329e-05 9.150302018133116e+03 1.053665647359895e+04
1.33e-05 9.150139080571360e+03 1.053524507692033e+04
1.331e-05 9.149976217392230e+03 1.053383533515436e+04
1.332e-05 9.149813428039757e+03 1.053242724558437e+04
1.333e-05 9.149650711960838e+03 1.053102080549935e+04
1.334e-05 9.149488068605173e+03 1.052961601219394e+04
1.335e-05 9.149325497425310e+03 1.052821286296842e+04
1.336e-05 9.149162997876603e+03 1.052681135512871e+04
1.337e-05 9.149000569417183e+03 1.052541148598629e+04
1.338e-05 9.148838211508011e+03 1.052401325285826e+04
1.339e-05 9.148675923612793e+03 1.052261665306729e+04
1.34e-05 9.148513705197985e+03 1.052122168394161e+04
1.341e-05 9.148351555732812e+03 1.051982834281499e+04
1.342e-05 9.148189474689238e+03 1.051843662702671e+04
1.343e-05 9.148027461541909e+03 1.051704653392160e+04
1.344e-05 9.147865515768259e+03 1.051565806084996e+04
1.345e-05 9.147703636848326e+03 1.051427120516759e+04
1.346e-05 9.147541824264934e+03 1.051288596423575e+04
1.347e-05 9.147380077503498e+03 1.051150233542114e+04
1.348e-05 9.147218396052123e+03 1.051012031609594e+04
1.349e-05 9.147056779401577e+03 1.050873990363771e+04
1.35e-05 9.146895227045263e+03 1.050736109542944e+04
1.351e-05 9.146733738479199e+03 1.050598388885951e+04
1.352e-05 9.146572313202019e+03 1.050460828132170e+04
1.353e-05 9.146410950714964e+03 1.050323427021513e+04
1.354e-05 9.146249650521877e+03 1.050186185294428e+04
1.355e-05 9.146088412129136e+03 1.050049102691897e+04
1.356e-05 9.145927235045763e+03 1.049912178955434e+04
1.357e-05 9.145766118783229e+03 1.049775413827078e+04
1.358e-05 9.145605062855646e+03 1.049638807049411e+04
1.359e-05 9.145444066779641e+03 1.049502358365536e+04
1.36e-05 9.145283130074309e+03 1.049366067519081e+04
1.361e-05 9.145122252261273e+03 1.049229934254201e+04
1.362e-05 9.144961432864726e+03 1.049093958315574e+04
1.363e-05 9.144800671411233e+03 1.048958139448401e+04
1.364e-05 9.144639967429939e+03 1.048822477398403e+04
1.365e-05 9.144479320452370e+03 1.048686971911821e+04
1.366e-05 9.144318730012557e+03 1.048551622735414e+04
1.367e-05 9.144158195646967e+03 1.048416429616459e+04
1.368e-05 9.143997716894457e+03 1.048281392302748e+04
1.369e-05 9.143837293296385e+03 1.048146510542586e+04
1.37e-05 9.143676924396435e+03 1.048011784084792e+04
1.371e-05 9.143516609740718e+03 1.047877212678697e+04
1.372e-05 9.143356348877773e+03 1.047742796074141e+04
1.373e-05 9.143196141358449e+03 1.047608534021473e+04
1.374e-05 9.143035986735998e+03 1.047474426275159e+04
1.375e-05 9.142875884566040e+03 1.047340472578770e+04
1.376e-05 9.142715834406534e+03 1.047206672688422e+04
1.377e-05 9.142555835817700e+03 1.047073026356480e+04
1.378e-05 9.142395888362191e+03 1.046939533335813e+04
1.379e-05 9.142235991604914e+03 1.046806193379788e+04
1.38e-05 9.142076145113071e+03 1.046673006242273e+04
1.381e-05 9.141916348456207e+03 1.046539971677635e+04
1.382e-05 9.141756601206080e+03 1.046407089440736e+04
1.383e-05 9.141596902936772e+03 1.046274359286937e+04
1.384e-05 9.141437253224605e+03 1.046141780972090e+04
1.385e-05 9.141277651648161e+03 1.046009354252543e+04
1.386e-05 9.141118097788250e+03 1.045877078885132e+04
1.387e-05 9.140958591227929e+03 1.045744954627188e+04
1.388e-05 9.140799131552461e+03 1.045612981236527e+04
1.389e-05 9.140639718349337e+03 1.045481158471457e+04
1.39e-05 9.140480351208205e+03 1.045349486090769e+04
1.391e-05 9.140321029720975e+03 1.045217963853743e+04
1.392e-05 9.140161753481683e+03 1.045086591520140e+04
1.393e-05 9.140002522086550e+03 1.044955368851835e+04
1.394e-05 9.139843335133961e+03 1.044824295604611e+04
1.395e-05 9.139684192224444e+03 1.044693371546793e+04
1.396e-05 9.139525092960685e+03 1.044562596432083e+04
1.397e-05 9.139366036947487e+03 1.044431970028892e+04
1.398e-05 9.139207023791803e+03 1.044301492097795e+04
1.399e-05 9.139048053102637e+03 1.044171162401910e+04
1.4e-05 9.138889124491163e+03 1.044040980704828e+04
1.401e-05 9.138730237570613e+03 1.043910946770612e+04
1.402e-05 9.138571391956322e+03 1.043781060363798e+04
1.403e-05 9.138412587265677e+03 1.043651321249392e+04
1.404e-05 9.138253823118161e+03 1.043521729192871e+04
1.405e-05 9.138095099135282e+03 1.043392283960177e+04
1.406e-05 9.137936414940632e+03 1.043262985317722e+04
1.407e-05 9.137777770159782e+03 1.043133833032381e+04
1.408e-05 9.137619164420410e+03 1.043004826871497e+04
1.409e-05 9.137460597352145e+03 1.042875966602872e+04
1.41e-05 9.137302068586649e+03 1.042747251994775e+04
1.411e-05 9.137143577757604e+03 1.042618682815933e+04
1.412e-05 9.136985124500656e+03 1.042490258835532e+04
1.413e-05 9.136826708453464e+03 1.042361979823220e+04
1.414e-05 9.136668329255634e+03 1.042233845549100e+04
1.415e-05 9.136509986548748e+03 1.042105855783732e+04
1.416e-05 9.136351679976360e+03 1.041978010298131e+04
1.417e-05 9.136193409183941e+03 1.041850308863766e+04
1.418e-05 9.136035173818902e+03 1.041722751252558e+04
1.419e-05 9.135876973530647e+03 1.041595337236883e+04
1.42e-05 9.135718807970408e+03 1.041468066589563e+04
1.421e-05 9.135560676791394e+03 1.041340939083873e+04
1.422e-05 9.135402579648689e+03 1.041213954493535e+04
1.423e-05 9.135244516199315e+03 1.041087112592717e+04
1.424e-05 9.135086486102111e+03 1.040960413156035e+04
1.425e-05 9.134928489017866e+03 1.040833855958549e+04
1.426e-05 9.134770524609161e+03 1.040707440775761e+04
1.427e-05 9.134612592540529e+03 1.040581167383620e+04
1.428e-05 9.134454692478299e+03 1.040455035558512e+04
1.429e-05 9.134296824090636e+03 1.040329045077266e+04
1.43e-05 9.134138987047589e+03 1.040203195717150e+04
1.431e-05 9.133981181020999e+03 1.040077487255869e+04
1.432e-05 9.133823405684543e+03 1.039951919471566e+04
1.433e-05 9.133665660713697e+03 1.039826492142821e+04
1.434e-05 9.133507945785761e+03 1.039701205048646e+04
1.435e-05 9.133350260579797e+03 1.039576057968490e+04
1.436e-05 9.133192604776692e+03 1.039451050682233e+04
1.437e-05 9.133034978059097e+03 1.039326182970188e+04
1.438e-05 9.132877380111415e+03 1.039201454613095e+04
1.439e-05 9.132719810619839e+03 1.039076865392129e+04
1.44e-05 9.132562269272306e+03 1.038952415088888e+04
1.441e-05 9.132404755758524e+03 1.038828103485402e+04
1.442e-05 9.132247269769896e+03 1.038703930364125e+04
1.443e-05 9.132089810999594e+03 1.038579895507935e+04
1.444e-05 9.131932379142503e+03 1.038455998700136e+04
1.445e-05 9.131774973895202e+03 1.038332239724455e+04
1.446e-05 9.131617594956042e+03 1.038208618360271e+04
1.447e-05 9.131460242024972e+03 1.038085134400473e+04
1.448e-05 9.131302914803737e+03 1.037961787626385e+04
