5.978e-05 9.686205874980918e+03 9.809498609245200e+03
5.979e-05 9.686061767902633e+03 9.809338234504128e+03
5.98e-05 9.685917689765360e+03 9.809177895460873e+03
5.981e-05 9.685773640559724e+03 9.809017592098815e+03
5.982e-05 9.685629620276339e+03 9.808857324401361e+03
5.983e-05 9.685485628905843e+03 9.808697092351924e+03
5.984e-05 9.685341666438817e+03 9.808536895933936e+03
5.985e-05 9.685197732865921e+03 9.808376735130847e+03
5.986e-05 9.685053828177761e+03 9.808216609926118e+03
5.987e-05 9.684909952364949e+03 9.808056520303222e+03
5.988e-05 9.684766105418126e+03 9.807896466245655e+03
5.989e-05 9.684622287327926e+03 9.807736447736919e+03
5.99e-05 9.684478498084974e+03 9.807576464760539e+03
5.991e-05 9.684334737679877e+03 9.807416517300051e+03
5.992e-05 9.684191006103289e+03 9.807256605339007e+03
5.993e-05 9.684047303345849e+03 9.807096728860970e+03
5.994e-05 9.683903629398186e+03 9.806936887849524e+03
5.995e-05 9.683759984250915e+03 9.806777082288263e+03
5.996e-05 9.683616367894707e+03 9.806617312160801e+03
5.997e-05 9.683472780320186e+03 9.806457577450758e+03
5.998e-05 9.683329221517990e+03 9.806297878141777e+03
5.999e-05 9.683185691478762e+03 9.806138214217512e+03
6e-05 9.683042190193146e+03 9.805978585661631e+03
6.001e-05 9.682898717651797e+03 9.805818992457824e+03
6.002e-05 9.682755273845351e+03 9.805659434589781e+03
6.003e-05 9.682611858764471e+03 9.805499912041225e+03
6.004e-05 9.682468472399814e+03 9.805340424795873e+03
6.005e-05 9.682325114742007e+03 9.805180972837476e+03
6.006e-05 9.682181785781710e+03 9.805021556149784e+03
6.007e-05 9.682038485509605e+03 9.804862174716578e+03
6.008e-05 9.681895213916327e+03 9.804702828521633e+03
6.009e-05 9.681751970992518e+03 9.804543517548756e+03
6.01e-05 9.681608756728892e+03 9.804384241781761e+03
6.011e-05 9.681465571116065e+03 9.804225001204477e+03
6.012e-05 9.681322414144684e+03 9.804065795800747e+03
6.013e-05 9.681179285805498e+03 9.803906625554429e+03
6.014e-05 9.681036186089108e+03 9.803747490449397e+03
6.015e-05 9.680893114986187e+03 9.803588390469535e+03
6.016e-05 9.680750072487412e+03 9.803429325598747e+03
6.017e-05 9.680607058583482e+03 9.803270295820947e+03
6.018e-05 9.680464073265053e+03 9.803111301120061e+03
6.019e-05 9.680321116522782e+03 9.802952341480042e+03
6.02e-05 9.680178188347385e+03 9.802793416884841e+03
6.021e-05 9.680035288729508e+03 9.802634527318431e+03
6.022e-05 9.679892417659852e+03 9.802475672764798e+03
6.023e-05 9.679749575129081e+03 9.802316853207945e+03
6.024e-05 9.679606761127907e+03 9.802158068631887e+03
6.025e-05 9.679463975647001e+03 9.801999319020650e+03
6.026e-05 9.679321218677051e+03 9.801840604358278e+03
6.027e-05 9.679178490208751e+03 9.801681924628829e+03
6.028e-05 9.679035790232796e+03 9.801523279816374e+03
6.029e-05 9.678893118739868e+03 9.801364669904997e+03
6.03e-05 9.678750475720683e+03 9.801206094878795e+03
6.031e-05 9.678607861165936e+03 9.801047554721888e+03
6.032e-05 9.678465275066286e+03 9.800889049418396e+03
6.033e-05 9.678322717412488e+03 9.800730578952463e+03
6.034e-05 9.678180188195225e+03 9.800572143308242e+03
6.035e-05 9.678037687405176e+03 9.800413742469907e+03
6.036e-05 9.677895215033101e+03 9.800255376421632e+03
6.037e-05 9.677752771069649e+03 9.800097045147621e+03
6.038e-05 9.677610355505582e+03 9.799938748632079e+03
6.039e-05 9.677467968331581e+03 9.799780486859234e+03
6.04e-05 9.677325609538391e+03 9.799622259813321e+03
6.041e-05 9.677183279116687e+03 9.799464067478595e+03
6.042e-05 9.677040977057215e+03 9.799305909839319e+03
6.043e-05 9.676898703350680e+03 9.799147786879770e+03
6.044e-05 9.676756457987809e+03 9.798989698584246e+03
6.045e-05 9.676614240959338e+03 9.798831644937049e+03
6.046e-05 9.676472052255976e+03 9.798673625922500e+03
6.047e-05 9.676329891868458e+03 9.798515641524935e+03
6.048e-05 9.676187759787521e+03 9.798357691728699e+03
6.049e-05 9.676045656003875e+03 9.798199776518151e+03
6.05e-05 9.675903580508269e+03 9.798041895877672e+03
6.051e-05 9.675761533291436e+03 9.797884049791643e+03
6.052e-05 9.675619514344116e+03 9.797726238244473e+03
6.053e-05 9.675477523657053e+03 9.797568461220570e+03
6.054e-05 9.675335561220945e+03 9.797410718704365e+03
6.055e-05 9.675193627026596e+03 9.797253010680301e+03
6.056e-05 9.675051721064714e+03 9.797095337132832e+03
6.057e-05 9.674909843326050e+03 9.796937698046431e+03
6.058e-05 9.674767993801373e+03 9.796780093364794e+03
6.059e-05 9.674626172481387e+03 9.796622523153488e+03
6.06e-05 9.674484379356869e+03 9.796464987356729e+03
6.061e-05 9.674342614418574e+03 9.796307485959040e+03
6.062e-05 9.674200877657284e+03 9.796150018944954e+03
6.063e-05 9.674059169063727e+03 9.795992586299026e+03
6.064e-05 9.673917488628667e+03 9.795835188005813e+03
6.065e-05 9.673775836342909e+03 9.795677824049893e+03
6.066e-05 9.673634212197159e+03 9.795520494415852e+03
6.067e-05 9.673492616182213e+03 9.795363199088293e+03
6.068e-05 9.673351048288845e+03 9.795205938051837e+03
6.069e-05 9.673209508507818e+03 9.795048711291103e+03
6.07e-05 9.673067996829910e+03 9.794891518790739e+03
6.071e-05 9.672926513245864e+03 9.794734360535396e+03
6.072e-05 9.672785057746523e+03 9.794577236509747e+03
6.073e-05 9.672643630322618e+03 9.794420146698470e+03
6.074e-05 9.672502230964927e+03 9.794263091086255e+03
6.075e-05 9.672360859664255e+03 9.794106069657817e+03
6.076e-05 9.672219516411382e+03 9.793949082397869e+03
6.077e-05 9.672078201197080e+03 9.793792129291147e+03
6.078e-05 9.671936914012158e+03 9.793635210322398e+03
6.079e-05 9.671795654847409e+03 9.793478325476381e+03
6.08e-05 9.671654423693601e+03 9.793321474737864e+03
6.081e-05 9.671513220541559e+03 9.793164658091639e+03
6.082e-05 9.671372045382062e+03 9.793007875522497e+03
6.083e-05 9.671230898205933e+03 9.792851127015254e+03
6.084e-05 9.671089779003947e+03 9.792694412554732e+03
6.085e-05 9.670948687766924e+03 9.792537732125767e+03
6.086e-05 9.670807624485658e+03 9.792381085713208e+03
6.087e-05 9.670666589150966e+03 9.792224473301920e+03
6.088e-05 9.670525581753669e+03 9.792067894876776e+03
6.089e-05 9.670384602284563e+03 9.791911350422663e+03
6.09e-05 9.670243650734472e+03 9.791754839924482e+03
6.091e-05 9.670102727094192e+03 9.791598363367149e+03
6.092e-05 9.669961831354589e+03 9.791441920735590e+03
6.093e-05 9.669820963506438e+03 9.791285512014738e+03
6.094e-05 9.669680123540598e+03 9.791129137189550e+03
6.095e-05 9.669539311447863e+03 9.790972796244989e+03
6.096e-05 9.669398527219075e+03 9.790816489166029e+03
6.097e-05 9.669257770845066e+03 9.790660215937665e+03
6.098e-05 9.669117042316670e+03 9.790503976544895e+03
6.099e-05 9.668976341624713e+03 9.790347770972736e+03
6.1e-05 9.668835668760050e+03 9.790191599206211e+03
6.101e-05 9.668695023713506e+03 9.790035461230365e+03
6.102e-05 9.668554406475920e+03 9.789879357030248e+03
6.103e-05 9.668413817038132e+03 9.789723286590923e+03
6.104e-05 9.668273255390992e+03 9.789567249897471e+03
6.105e-05 9.668132721525355e+03 9.789411246934982e+03
6.106e-05 9.667992215432092e+03 9.789255277688555e+03
6.107e-05 9.667851737102003e+03 9.789099342143307e+03
6.108e-05 9.667711286525970e+03 9.788943440284364e+03
6.109e-05 9.667570863694849e+03 9.788787572096866e+03
6.11e-05 9.667430468599507e+03 9.788631737565966e+03
6.111e-05 9.667290101230781e+03 9.788475936676827e+03
6.112e-05 9.667149761579574e+03 9.788320169414625e+03
6.113e-05 9.667009449636715e+03 9.788164435764553e+03
6.114e-05 9.666869165393084e+03 9.788008735711810e+03
6.115e-05 9.666728908839545e+03 9.787853069241604e+03
6.116e-05 9.666588679967006e+03 9.787697436339173e+03
6.117e-05 9.666448478766282e+03 9.787541836989747e+03
6.118e-05 9.666308305228287e+03 9.787386271178577e+03
6.119e-05 9.666168159343912e+03 9.787230738890928e+03
6.12e-05 9.666028041104004e+03 9.787075240112072e+03
6.121e-05 9.665887950499498e+03 9.786919774827298e+03
6.122e-05 9.665747887521216e+03 9.786764343021907e+03
6.123e-05 9.665607852160083e+03 9.786608944681209e+03
6.124e-05 9.665467844406996e+03 9.786453579790526e+03
6.125e-05 9.665327864252833e+03 9.786298248335195e+03
6.126e-05 9.665187911688483e+03 9.786142950300564e+03
6.127e-05 9.665047986704867e+03 9.785987685671991e+03
6.128e-05 9.664908089292869e+03 9.785832454434852e+03
6.129e-05 9.664768219443389e+03 9.785677256574529e+03
6.13e-05 9.664628377147343e+03 9.785522092076415e+03
6.131e-05 9.664488562395631e+03 9.785366960925921e+03
6.132e-05 9.664348775179184e+03 9.785211863108470e+03
6.133e-05 9.664209015488866e+03 9.785056798609488e+03
6.134e-05 9.664069283315655e+03 9.784901767414422e+03
6.135e-05 9.663929578650390e+03 9.784746769508727e+03
6.136e-05 9.663789901484055e+03 9.784591804877871e+03
6.137e-05 9.663650251807549e+03 9.784436873507337e+03
6.138e-05 9.663510629611792e+03 9.784281975382612e+03
6.139e-05 9.663371034887712e+03 9.784127110489200e+03
6.14e-05 9.663231467626238e+03 9.783972278812620e+03
6.141e-05 9.663091927818297e+03 9.783817480338395e+03
6.142e-05 9.662952415454844e+03 9.783662715052067e+03
6.143e-05 9.662812930526794e+03 9.783507982939187e+03
6.144e-05 9.662673473025063e+03 9.783353283985314e+03
6.145e-05 9.662534042940639e+03 9.783198618176026e+03
6.146e-05 9.662394640264434e+03 9.783043985496908e+03
6.147e-05 9.662255264987394e+03 9.782889385933559e+03
6.148e-05 9.662115917100498e+03 9.782734819471585e+03
6.149e-05 9.661976596594668e+03 9.782580286096611e+03
6.15e-05 9.661837303460843e+03 9.782425785794268e+03
6.151e-05 9.661698037690012e+03 9.782271318550202e+03
6.152e-05 9.661558799273105e+03 9.782116884350069e+03
6.153e-05 9.661419588201094e+03 9.781962483179537e+03
6.154e-05 9.661280404464951e+03 9.781808115024285e+03
6.155e-05 9.661141248055610e+03 9.781653779870006e+03
6.156e-05 9.661002118964077e+03 9.781499477702399e+03
6.157e-05 9.660863017181291e+03 9.781345208507182e+03
6.158e-05 9.660723942698231e+03 9.781190972270078e+03
6.159e-05 9.660584895505883e+03 9.781036768976825e+03
6.16e-05 9.660445875595204e+03 9.780882598613174e+03
6.161e-05 9.660306882957198e+03 9.780728461164883e+03
6.162e-05 9.660167917582827e+03 9.780574356617728e+03
6.163e-05 9.660028979463081e+03 9.780420284957485e+03
6.164e-05 9.659890068588957e+03 9.780266246169958e+03
6.165e-05 9.659751184951419e+03 9.780112240240946e+03
6.166e-05 9.659612328541492e+03 9.779958267156269e+03
6.167e-05 9.659473499350132e+03 9.779804326901754e+03
6.168e-05 9.659334697368373e+03 9.779650419463247e+03
6.169e-05 9.659195922587183e+03 9.779496544826596e+03
6.17e-05 9.659057174997588e+03 9.779342702977663e+03
6.171e-05 9.658918454590568e+03 9.779188893902327e+03
6.172e-05 9.658779761357169e+03 9.779035117586469e+03
6.173e-05 9.658641095288358e+03 9.778881374015986e+03
6.174e-05 9.658502456375161e+03 9.778727663176793e+03
6.175e-05 9.658363844608593e+03 9.778573985054802e+03
6.176e-05 9.658225259979683e+03 9.778420339635948e+03
6.177e-05 9.658086702479410e+03 9.778266726906171e+03
6.178e-05 9.657948172098855e+03 9.778113146851429e+03
6.179e-05 9.657809668829004e+03 9.777959599457683e+03
6.18e-05 9.657671192660882e+03 9.777806084710908e+03
6.181e-05 9.657532743585532e+03 9.777652602597092e+03
6.182e-05 9.657394321593982e+03 9.777499153102237e+03
6.183e-05 9.657255926677255e+03 9.777345736212346e+03
6.184e-05 9.657117558826416e+03 9.777192351913442e+03
6.185e-05 9.656979218032475e+03 9.777039000191558e+03
6.186e-05 9.656840904286490e+03 9.776885681032734e+03
6.187e-05 9.656702617579496e+03 9.776732394423027e+03
6.188e-05 9.656564357902549e+03 9.776579140348498e+03
6.189e-05 9.656426125246691e+03 9.776425918795228e+03
6.19e-05 9.656287919602984e+03 9.776272729749298e+03
6.191e-05 9.656149740962477e+03 9.776119573196809e+03
6.192e-05 9.656011589316209e+03 9.775966449123871e+03
6.193e-05 9.655873464655280e+03 9.775813357516599e+03
6.194e-05 9.655735366970715e+03 9.775660298361130e+03
6.195e-05 9.655597296253605e+03 9.775507271643603e+03
6.196e-05 9.655459252495002e+03 9.775354277350170e+03
6.197e-05 9.655321235685984e+03 9.775201315466997e+03
6.198e-05 9.655183245817607e+03 9.775048385980257e+03
6.199e-05 9.655045282880956e+03 9.774895488876135e+03
6.2e-05 9.654907346867145e+03 9.774742624140827e+03
6.201e-05 9.654769437767205e+03 9.774589791760543e+03
6.202e-05 9.654631555572236e+03 9.774436991721499e+03
6.203e-05 9.654493700273322e+03 9.774284224009922e+03
6.204e-05 9.654355871861553e+03 9.774131488612056e+03
6.205e-05 9.654218070328019e+03 9.773978785514149e+03
6.206e-05 9.654080295663814e+03 9.773826114702464e+03
6.207e-05 9.653942547860035e+03 9.773673476163271e+03
6.208e-05 9.653804826907792e+03 9.773520869882856e+03
6.209e-05 9.653667132798178e+03 9.773368295847507e+03
6.21e-05 9.653529465522268e+03 9.773215754043535e+03
6.211e-05 9.653391825071212e+03 9.773063244457249e+03
6.212e-05 9.653254211436108e+03 9.772910767074978e+03
6.213e-05 9.653116624608067e+03 9.772758321883060e+03
6.214e-05 9.652979064578194e+03 9.772605908867841e+03
6.215e-05 9.652841531337597e+03 9.772453528015676e+03
6.216e-05 9.652704024877428e+03 9.772301179312935e+03
6.217e-05 9.652566545188791e+03 9.772148862746000e+03
6.218e-05 9.652429092262817e+03 9.771996578301258e+03
6.219e-05 9.652291666090610e+03 9.771844325965107e+03
6.22e-05 9.652154266663329e+03 9.771692105723960e+03
6.221e-05 9.652016893972095e+03 9.771539917564241e+03
6.222e-05 9.651879548008046e+03 9.771387761472379e+03
6.223e-05 9.651742228762332e+03 9.771235637434815e+03
6.224e-05 9.651604936226069e+03 9.771083545438007e+03
6.225e-05 9.651467670390424e+03 9.770931485468414e+03
6.226e-05 9.651330431246535e+03 9.770779457512508e+03
6.227e-05 9.651193218785544e+03 9.770627461556782e+03
6.228e-05 9.651056032998618e+03 9.770475497587724e+03
6.229e-05 9.650918873876904e+03 9.770323565591840e+03
6.23e-05 9.650781741411547e+03 9.770171665555650e+03
6.231e-05 9.650644635593708e+03 9.770019797465675e+03
6.232e-05 9.650507556414581e+03 9.769867961308455e+03
6.233e-05 9.650370503865302e+03 9.769716157070536e+03
6.234e-05 9.650233477937054e+03 9.769564384738474e+03
6.235e-05 9.650096478620992e+03 9.769412644298840e+03
6.236e-05 9.649959505908308e+03 9.769260935738210e+03
6.237e-05 9.649822559790156e+03 9.769109259043173e+03
6.238e-05 9.649685640257725e+03 9.768957614200326e+03
6.239e-05 9.649548747302213e+03 9.768806001196281e+03
6.24e-05 9.649411880914791e+03 9.768654420017658e+03
6.241e-05 9.649275041086625e+03 9.768502870651082e+03
6.242e-05 9.649138227808928e+03 9.768351353083197e+03
6.243e-05 9.649001441072889e+03 9.768199867300651e+03
6.244e-05 9.648864680869707e+03 9.768048413290107e+03
6.245e-05 9.648727947190569e+03 9.767896991038231e+03
6.246e-05 9.648591240026695e+03 9.767745600531709e+03
6.247e-05 9.648454559369260e+03 9.767594241757231e+03
6.248e-05 9.648317905209482e+03 9.767442914701496e+03
6.249e-05 9.648181277538590e+03 9.767291619351217e+03
6.25e-05 9.648044676347748e+03 9.767140355693116e+03
6.251e-05 9.647908101628222e+03 9.766989123713924e+03
6.252e-05 9.647771553371222e+03 9.766837923400381e+03
6.253e-05 9.647635031567930e+03 9.766686754739241e+03
6.254e-05 9.647498536209578e+03 9.766535617717265e+03
6.255e-05 9.647362067287437e+03 9.766384512321227e+03
6.256e-05 9.647225624792691e+03 9.766233438537911e+03
6.257e-05 9.647089208716578e+03 9.766082396354101e+03
6.258e-05 9.646952819050308e+03 9.765931385756607e+03
6.259e-05 9.646816455785185e+03 9.765780406732239e+03
6.26e-05 9.646680118912380e+03 9.765629459267819e+03
6.261e-05 9.646543808423174e+03 9.765478543350177e+03
6.262e-05 9.646407524308792e+03 9.765327658966162e+03
6.263e-05 9.646271266560509e+03 9.765176806102620e+03
6.264e-05 9.646135035169529e+03 9.765025984746417e+03
6.265e-05 9.645998830127141e+03 9.764875194884420e+03
6.266e-05 9.645862651424577e+03 9.764724436503519e+03
6.267e-05 9.645726499053118e+03 9.764573709590601e+03
6.268e-05 9.645590373004014e+03 9.764423014132568e+03
6.269e-05 9.645454273268528e+03 9.764272350116333e+03
6.27e-05 9.645318199837935e+03 9.764121717528817e+03
6.271e-05 9.645182152703495e+03 9.763971116356954e+03
6.272e-05 9.645046131856472e+03 9.763820546587682e+03
6.273e-05 9.644910137288149e+03 9.763670008207955e+03
6.274e-05 9.644774168989838e+03 9.763519501204733e+03
6.275e-05 9.644638226952751e+03 9.763369025564987e+03
6.276e-05 9.644502311168229e+03 9.763218581275700e+03
6.277e-05 9.644366421627528e+03 9.763068168323860e+03
6.278e-05 9.644230558321957e+03 9.762917786696466e+03
6.279e-05 9.644094721242784e+03 9.762767436380533e+03
6.28e-05 9.643958910381332e+03 9.762617117363074e+03
6.281e-05 9.643823125728866e+03 9.762466829631125e+03
6.282e-05 9.643687367276718e+03 9.762316573171724e+03
6.283e-05 9.643551635016174e+03 9.762166347971917e+03
6.284e-05 9.643415928938544e+03 9.762016154018767e+03
6.285e-05 9.643280249035139e+03 9.761865991299341e+03
6.286e-05 9.643144595297244e+03 9.761715859800712e+03
6.287e-05 9.643008967716218e+03 9.761565759509975e+03
6.288e-05 9.642873366283344e+03 9.761415690414226e+03
6.289e-05 9.642737790989962e+03 9.761265652500568e+03
6.29e-05 9.642602241827384e+03 9.761115645756121e+03
6.291e-05 9.642466718786938e+03 9.760965670168011e+03
6.292e-05 9.642331221859957e+03 9.760815725723372e+03
6.293e-05 9.642195751037754e+03 9.760665812409352e+03
6.294e-05 9.642060306311681e+03 9.760515930213105e+03
6.295e-05 9.641924887673080e+03 9.760366079121795e+03
6.296e-05 9.641789495113275e+03 9.760216259122601e+03
6.297e-05 9.641654128623628e+03 9.760066470202697e+03
6.298e-05 9.641518788195452e+03 9.759916712349284e+03
6.299e-05 9.641383473820128e+03 9.759766985549562e+03
6.3e-05 9.641248185488996e+03 9.759617289790744e+03
6.301e-05 9.641112923193397e+03 9.759467625045345e+03
6.302e-05 9.640977686924689e+03 9.759316763018096e+03
6.303e-05 9.640842475713338e+03 9.759163382081028e+03
6.304e-05 9.640707287557105e+03 9.759010037819478e+03
6.305e-05 9.640572122455043e+03 9.758856730208472e+03
6.306e-05 9.640436980406177e+03 9.758703459223065e+03
6.307e-05 9.640301861409551e+03 9.758550224838353e+03
6.308e-05 9.640166765464193e+03 9.758397027029467e+03
6.309e-05 9.640031692569068e+03 9.758243865771581e+03
6.31e-05 9.639896642723186e+03 9.758090741039907e+03
6.311e-05 9.639761615925509e+03 9.757937652809689e+03
6.312e-05 9.639626612174981e+03 9.757784601056212e+03
6.313e-05 9.639491631470532e+03 9.757631585754802e+03
6.314e-05 9.639356673811088e+03 9.757478606880815e+03
6.315e-05 9.639221739195555e+03 9.757325664409656e+03
6.316e-05 9.639086827622828e+03 9.757172758316758e+03
6.317e-05 9.638951939091765e+03 9.757019888577590e+03
6.318e-05 9.638817073601231e+03 9.756867055167666e+03
6.319e-05 9.638682231150064e+03 9.756714258062535e+03
6.32e-05 9.638547411737105e+03 9.756561497237779e+03
6.321e-05 9.638412615361141e+03 9.756408772669021e+03
6.322e-05 9.638277842021002e+03 9.756256084331921e+03
6.323e-05 9.638143091715445e+03 9.756103432202170e+03
6.324e-05 9.638008364443243e+03 9.755950816255503e+03
6.325e-05 9.637873660203155e+03 9.755798236467692e+03
6.326e-05 9.637738978993912e+03 9.755645692814538e+03
6.327e-05 9.637604320814236e+03 9.755493185271887e+03
6.328e-05 9.637469685662849e+03 9.755340713815618e+03
6.329e-05 9.637335073538432e+03 9.755188278421643e+03
6.33e-05 9.637200484439663e+03 9.755035879065916e+03
6.331e-05 9.637065918365199e+03 9.754883515724425e+03
6.332e-05 9.636931375313721e+03 9.754731188373193e+03
6.333e-05 9.636796855283816e+03 9.754578896988281e+03
6.334e-05 9.636662358274118e+03 9.754426641545784e+03
6.335e-05 9.636527884283272e+03 9.754274422021836e+03
6.336e-05 9.636393433309799e+03 9.754122238392603e+03
6.337e-05 9.636259005352334e+03 9.753970090634291e+03
6.338e-05 9.636124600409412e+03 9.753817978723137e+03
6.339e-05 9.635990218479577e+03 9.753665902635419e+03
6.34e-05 9.635855859561383e+03 9.753513862347443e+03
6.341e-05 9.635721523653325e+03 9.753361857835558e+03
6.342e-05 9.635587210753929e+03 9.753209889076148e+03
6.343e-05 9.635452920861671e+03 9.753057956045626e+03
6.344e-05 9.635318653975031e+03 9.752906058720446e+03
6.345e-05 9.635184410092483e+03 9.752754197077094e+03
6.346e-05 9.635050189212454e+03 9.752602371092094e+03
6.347e-05 9.634915991333390e+03 9.752450580742003e+03
6.348e-05 9.634781816453706e+03 9.752298826003413e+03
6.349e-05 9.634647664571825e+03 9.752147106852948e+03
6.35e-05 9.634513535686116e+03 9.751995423267275e+03
6.351e-05 9.634379429794963e+03 9.751843775223089e+03
6.352e-05 9.634245346896754e+03 9.751692162697123e+03
6.353e-05 9.634111286989799e+03 9.751540585666140e+03
6.354e-05 9.633977250072483e+03 9.751389044106940e+03
6.355e-05 9.633843236143101e+03 9.751237537996358e+03
6.356e-05 9.633709245199956e+03 9.751086067311267e+03
6.357e-05 9.633575277241365e+03 9.750934631989581e+03
6.358e-05 9.633441332265573e+03 9.750783232091342e+03
6.359e-05 9.633307410270894e+03 9.750631867549348e+03
6.36e-05 9.633173511255553e+03 9.750480538340602e+03
6.361e-05 9.633039635217827e+03 9.750329244442148e+03
6.362e-05 9.632905782155918e+03 9.750177985831058e+03
6.363e-05 9.632771952068071e+03 9.750026762484440e+03
6.364e-05 9.632638144952469e+03 9.749875574379437e+03
6.365e-05 9.632504360807316e+03 9.749724421515337e+03
6.366e-05 9.632370599630784e+03 9.749573303802978e+03
6.367e-05 9.632236861421010e+03 9.749422221286002e+03
6.368e-05 9.632103146176176e+03 9.749271173919546e+03
6.369e-05 9.631969453894406e+03 9.749120161680914e+03
6.37e-05 9.631835784573830e+03 9.748969184547450e+03
6.371e-05 9.631702138212549e+03 9.748818242496533e+03
6.372e-05 9.631568514808656e+03 9.748667335505568e+03
6.373e-05 9.631434914360272e+03 9.748516463552001e+03
6.374e-05 9.631301336865430e+03 9.748365626613304e+03
6.375e-05 9.631167782322209e+03 9.748214824622073e+03
6.376e-05 9.631034250728615e+03 9.748064057641528e+03
6.377e-05 9.630900742082726e+03 9.747913325608528e+03
6.378e-05 9.630767256382545e+03 9.747762628500681e+03
6.379e-05 9.630633793626084e+03 9.747611966295626e+03
6.38e-05 9.630500353811338e+03 9.747461338971034e+03
6.381e-05 9.630366936936312e+03 9.747310746504611e+03
6.382e-05 9.630233542998947e+03 9.747160188874092e+03
6.383e-05 9.630100171997219e+03 9.747009666057245e+03
6.384e-05 9.629966823929062e+03 9.746859178031875e+03
6.385e-05 9.629833498792421e+03 9.746708724775814e+03
6.386e-05 9.629700196585229e+03 9.746558306266927e+03
6.387e-05 9.629566917305374e+03 9.746407922483113e+03
6.388e-05 9.629433660950743e+03 9.746257573402303e+03
6.389e-05 9.629300427519243e+03 9.746107259002458e+03
6.39e-05 9.629167217008737e+03 9.745956979261573e+03
6.391e-05 9.629034029417080e+03 9.745806734157673e+03
6.392e-05 9.628900864742120e+03 9.745656523668820e+03
6.393e-05 9.628767722981709e+03 9.745506347773096e+03
6.394e-05 9.628634604133656e+03 9.745356206448627e+03
6.395e-05 9.628501508195781e+03 9.745206099673567e+03
6.396e-05 9.628368435165867e+03 9.745056027426095e+03
6.397e-05 9.628235385041711e+03 9.744905989684434e+03
6.398e-05 9.628102357821097e+03 9.744755986426824e+03
6.399e-05 9.627969353501783e+03 9.744606017631550e+03
6.4e-05 9.627836372081505e+03 9.744456083276917e+03
6.401e-05 9.627703413558012e+03 9.744306183341267e+03
6.402e-05 9.627570477929041e+03 9.744156317802972e+03
6.403e-05 9.627437565192315e+03 9.744006486640435e+03
6.404e-05 9.627304675345511e+03 9.743856689832091e+03
6.405e-05 9.627171808386336e+03 9.743706927356407e+03
6.406e-05 9.627038964312478e+03 9.743557199191875e+03
6.407e-05 9.626906143121598e+03 9.743407505317022e+03
6.408e-05 9.626773344811352e+03 9.743257845710408e+03
6.409e-05 9.626640569379400e+03 9.743108220350619e+03
6.41e-05 9.626507816823370e+03 9.742958629216278e+03
6.411e-05 9.626375087140881e+03 9.742809072286027e+03
6.412e-05 9.626242380329546e+03 9.742659549538552e+03
6.413e-05 9.626109696386980e+03 9.742510060952560e+03
6.414e-05 9.625977035310749e+03 9.742360606506792e+03
6.415e-05 9.625844397098450e+03 9.742211186180019e+03
6.416e-05 9.625711781747623e+03 9.742061799951041e+03
6.417e-05 9.625579189255854e+03 9.741912447798692e+03
6.418e-05 9.625446619620698e+03 9.741763129701829e+03
6.419e-05 9.625314072839645e+03 9.741613845639346e+03
6.42e-05 9.625181548910237e+03 9.741464595590165e+03
6.421e-05 9.625049047830000e+03 9.741315379533235e+03
6.422e-05 9.624916569596420e+03 9.741166197447537e+03
6.423e-05 9.624784114206985e+03 9.741017049312082e+03
6.424e-05 9.624651681659177e+03 9.740867935105913e+03
6.425e-05 9.624519271950467e+03 9.740718854808096e+03
6.426e-05 9.624386885078304e+03 9.740569808397735e+03
6.427e-05 9.624254521040126e+03 9.740420795853952e+03
6.428e-05 9.624122179833395e+03 9.740271817155914e+03
6.429e-05 9.623989861455497e+03 9.740122872282804e+03
6.43e-05 9.623857565903871e+03 9.739973961213842e+03
6.431e-05 9.623725293175919e+03 9.739825083928270e+03
6.432e-05 9.623593043269017e+03 9.739676240405368e+03
6.433e-05 9.623460816180566e+03 9.739527430624441e+03
6.434e-05 9.623328611907911e+03 9.739378654564822e+03
6.435e-05 9.623196430448441e+03 9.739229912205876e+03
6.436e-05 9.623064271799474e+03 9.739081203526992e+03
6.437e-05 9.622932135958370e+03 9.738932528507592e+03
6.438e-05 9.622800022922453e+03 9.738783887127120e+03
6.439e-05 9.622667932689030e+03 9.738635279365031e+03
6.44e-05 9.622535865255410e+03 9.738486705200865e+03
6.441e-05 9.622403820618923e+03 9.738338164614155e+03
6.442e-05 9.622271798776808e+03 9.738189657584468e+03
6.443e-05 9.622139799726363e+03 9.738041184091395e+03
6.444e-05 9.622007823464846e+03 9.737892744114557e+03
6.445e-05 9.621875869989539e+03 9.737744337633607e+03
6.446e-05 9.621743939297634e+03 9.737595964628221e+03
6.447e-05 9.621612031386425e+03 9.737447625078106e+03
6.448e-05 9.621480146253092e+03 9.737299318962998e+03
6.449e-05 9.621348283894873e+03 9.737151046262661e+03
6.45e-05 9.621216444308971e+03 9.737002806956882e+03
6.451e-05 9.621084627492561e+03 9.736854601025485e+03
6.452e-05 9.620952833442860e+03 9.736706428448317e+03
6.453e-05 9.620821062157014e+03 9.736558289205250e+03
6.454e-05 9.620689313632209e+03 9.736410183276190e+03
6.455e-05 9.620557587865582e+03 9.736262110641070e+03
6.456e-05 9.620425884854276e+03 9.736114071279842e+03
6.457e-05 9.620294204595428e+03 9.735966065172499e+03
6.458e-05 9.620162547086176e+03 9.735818092299052e+03
6.459e-05 9.620030912323647e+03 9.735670152639546e+03
