"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
3299, 1.275282403781432e-02, -1.576056189738166e+01, 4.423076322876305e-05, 9.668158832731165e-02, 2.435753812893791e-03, 1.458386699848833e+02, 1.604244958161713e+01, 1.263503923679092e+03, 3.068456589253295e+00, 5.518457040844072e-02, 4.765911701513003e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3300, 1.289252100133846e-02, -1.576055859222421e+01, 4.404557435892562e-05, 9.640374211243222e-02, 2.432405630704936e-03, 1.453518409276372e+02, 1.591357404754618e+01, 1.258623386121749e+03, 3.078456835594195e+00, 5.456193313840192e-02, 4.755216468729961e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3301, 1.303221798827792e-02, -1.576055528805659e+01, 4.409494660743311e-05, 9.665568826750476e-02, 2.424909732894692e-03, 1.456723458024341e+02, 1.586860458249525e+01, 1.253661424350891e+03, 3.089130480067912e+00, 5.434467184706172e-02, 4.744319518773249e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3302, 1.317191499863679e-02, -1.576055198487927e+01, 4.384267036991304e-05, 9.623698921047689e-02, 2.415259633737993e-03, 1.449829457359838e+02, 1.571750715846954e+01, 1.248869369072968e+03, 3.099377003294655e+00, 5.361467380450484e-02, 4.733773278706231e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3303, 1.331161203241910e-02, -1.576054868269271e+01, 4.411751736899933e-05, 9.700368116419411e-02, 2.430440395079768e-03, 1.460908764071824e+02, 1.575207564700986e+01, 1.243818662396926e+03, 3.110899951443185e+00, 5.378168478521016e-02, 4.722633809586993e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3304, 1.345130908962889e-02, -1.576054538149739e+01, 4.402684041921968e-05, 9.692663176306351e-02, 2.430371205329136e-03, 1.459140524976298e+02, 1.566131353744085e+01, 1.239198873586079e+03, 3.120633266830415e+00, 5.334318516980686e-02, 4.712423045537012e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3305, 1.359100617027013e-02, -1.576054208129377e+01, 4.419048300711413e-05, 9.742424563656224e-02, 2.432251450207332e-03, 1.466096324753839e+02, 1.565993953783268e+01, 1.234501658614867e+03, 3.130970101343846e+00, 5.333654695588029e-02, 4.702019769617826e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3306, 1.373070327434687e-02, -1.576053878208233e+01, 4.412398213882805e-05, 9.740443439387680e-02, 2.436671839306548e-03, 1.465260697505140e+02, 1.557912950391052e+01, 1.229982217489603e+03, 3.140809644030086e+00, 5.294612887322590e-02, 4.691989750884860e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3307, 1.387040040186307e-02, -1.576053548386352e+01, 4.414361916540277e-05, 9.758216127507277e-02, 2.447483116801731e-03, 1.467426146351484e+02, 1.552764310518350e+01, 1.225371991411310e+03, 3.151056818114279e+00, 5.269738227459011e-02, 4.681737444215152e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3308, 1.401009755282273e-02, -1.576053218663781e+01, 4.408843327354045e-05, 9.759258194928808e-02, 2.446919527169585e-03, 1.467078405025290e+02, 1.545048419193903e+01, 1.220809143377994e+03, 3.161228407103668e+00, 5.232460387682807e-02, 4.671569683583167e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3309, 1.414979472722979e-02, -1.576052889040568e+01, 4.446791474013852e-05, 9.859080428456175e-02, 2.470188263619925e-03, 1.481705902866826e+02, 1.552321871787038e+01, 1.216088992972869e+03, 3.172447127519285e+00, 5.267600670118829e-02, 4.661029473270764e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3310, 1.428949192508817e-02, -1.576052559516758e+01, 4.459609900304586e-05, 9.900338785170310e-02, 2.493158582281922e-03, 1.487437851525551e+02, 1.551211235509573e+01, 1.211725970539722e+03, 3.182290298216920e+00, 5.262234845295735e-02, 4.651266795846848e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3311, 1.442918914640182e-02, -1.576052230092399e+01, 4.467791949574113e-05, 9.930213584480359e-02, 2.500120571191033e-03, 1.491418824523191e+02, 1.548654587380890e+01, 1.207513423594469e+03, 3.191599735932811e+00, 5.249882893292057e-02, 4.641822538034210e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3312, 1.456888639117469e-02, -1.576051900767537e+01, 4.469480382349431e-05, 9.946142420237332e-02, 2.497233084458316e-03, 1.493392823446952e+02, 1.544058137612302e+01, 1.203474682580265e+03, 3.200863528341221e+00, 5.227676033344470e-02, 4.632750982867216e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3313, 1.470858365941061e-02, -1.576051571542219e+01, 4.474478490030021e-05, 9.971532688609998e-02, 2.530985005727218e-03, 1.496977878848193e+02, 1.540665954476358e+01, 1.199489377608580e+03, 3.210792919870317e+00, 5.211287355210475e-02, 4.623783091486798e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3314, 1.484828095111353e-02, -1.576051242416491e+01, 4.451213250365056e-05, 9.928500769236197e-02, 2.668418661175860e-03, 1.490022992880957e+02, 1.527757389569272e+01, 1.195656246828433e+03, 3.218919056712090e+00, 5.148922115199581e-02, 4.615142216028792e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3315, 1.498797826628729e-02, -1.576050913390401e+01, 4.527008577711651e-05, 1.010212176601393e-01, 2.893518758390550e-03, 1.515204758593132e+02, 1.548497622556126e+01, 1.191597465539442e+03, 3.226010126179109e+00, 5.249124548035233e-02, 4.605976106346712e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3316, 1.512767560493576e-02, -1.576050584463994e+01, 4.482696837255405e-05, 9.997066580222132e-02, 2.842624868427421e-03, 1.497863112740774e+02, 1.528864459754652e+01, 1.188119056484463e+03, 3.228716313179065e+00, 5.154270711137014e-02, 4.598107053264324e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3317, 1.526737296706278e-02, -1.576050255637317e+01, 4.460008591413597e-05, 9.943889211346534e-02, 2.727689642176034e-03, 1.488519127440587e+02, 1.516626064223607e+01, 1.184603919759984e+03, 3.232574068619269e+00, 5.095143265124572e-02, 4.590142077929789e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3318, 1.540707035267216e-02, -1.576049926910418e+01, 4.477983398009740e-05, 9.986271079708463e-02, 2.617820393293077e-03, 1.493731666248994e+02, 1.517824838406310e+01, 1.180781449856652e+03, 3.238444321077310e+00, 5.100934911226308e-02, 4.581466000055394e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3319, 1.554676776176777e-02, -1.576049598283341e+01, 4.496405329847871e-05, 1.003198472078755e-01, 2.578669097788845e-03, 1.499653210503303e+02, 1.519158460409181e+01, 1.176976977962409e+03, 3.245129295734889e+00, 5.107378048545717e-02, 4.572815475698952e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3320, 1.568646519435335e-02, -1.576049269756134e+01, 4.530873055609496e-05, 1.011223822001694e-01, 2.562992166883449e-03, 1.510634443041041e+02, 1.525834264871493e+01, 1.173156130065518e+03, 3.251457592538917e+00, 5.139630909383047e-02, 4.564112277282840e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3321, 1.582616265043270e-02, -1.576048941328844e+01, 4.516800995732226e-05, 1.008005576260189e-01, 2.566190147622278e-03, 1.504532873308098e+02, 1.516123209406342e+01, 1.169321365093968e+03, 3.256543480600101e+00, 5.092713819125337e-02, 4.555361742002016e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3322, 1.596586013000962e-02, -1.576048613001516e+01, 4.520937978170514e-05, 1.008701497455552e-01, 2.579709955329415e-03, 1.503978752230762e+02, 1.511786855736357e+01, 1.164909967400455e+03, 3.261978326773197e+00, 5.071763563279912e-02, 4.545275910622068e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3323, 1.610555763308786e-02, -1.576048284774197e+01, 4.456799162312286e-05, 9.935079147986015e-02, 2.614630643184104e-03, 1.478995129423768e+02, 1.483464848332800e+01, 1.159536813485257e+03, 3.266686773855578e+00, 4.934931250623413e-02, 4.532962877854951e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3324, 1.624525515968429e-02, -1.576047956646935e+01, 4.260531079664446e-05, 9.486060429670845e-02, 2.527881427175502e-03, 1.409098290195672e+02, 1.409256090933743e+01, 1.152276031246993e+03, 3.273023996039956e+00, 4.576405961451903e-02, 4.516274379348140e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3325, 2.139267033002612e-02, -1.576035936409131e+01, 4.350792974702972e-05, 9.763032525332087e-02, 2.730384928681853e-03, 1.429014371845650e+02, 1.331047459835046e+01, 1.065750310043705e+03, 3.430121544218659e+00, 4.198556054471452e-02, 4.312785288810095e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3326, 2.654011758854602e-02, -1.576024054379407e+01, 4.543045581553860e-05, 1.032380962321047e-01, 3.140730646952977e-03, 1.494610963226982e+02, 1.282048665529136e+01, 9.830775128074766e+02, 3.617021131462517e+00, 3.961827836491548e-02, 4.109691764611009e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3327, 3.168759708128463e-02, -1.576012312825718e+01, 4.649776682484304e-05, 1.067706357243715e-01, 3.401111787994011e-03, 1.534103191627124e+02, 1.227989419052651e+01, 9.200106923887581e+02, 3.778284690798517e+00, 3.700651020510768e-02, 3.948357048063386e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3328, 3.683510892009874e-02, -1.576000713978048e+01, 4.673046374705415e-05, 1.081579098372861e-01, 3.449785128159849e-03, 1.546105381308839e+02, 1.172686764294036e+01, 8.742029704149500e+02, 3.906825483288533e+00, 3.433466917391201e-02, 3.827319678855307e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3329, 4.198265321810574e-02, -1.575989260026519e+01, 4.686330941970850e-05, 1.091966583111338e-01, 3.737197458137965e-03, 1.554327981816214e+02, 1.122547183168861e+01, 8.344532205239093e+02, 4.026064697041215e+00, 3.191227208064517e-02, 3.719427590537475e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3330, 4.713022999246862e-02, -1.575977953119853e+01, 4.775789071533482e-05, 1.120782242967537e-01, 3.896435795657843e-03, 1.588547260352689e+02, 1.087327216047608e+01, 7.931319892547624e+02, 4.159267163725571e+00, 3.021068734330002e-02, 3.604226951831591e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3331, 5.227783930270932e-02, -1.575966795363352e+01, 4.875316954208150e-05, 1.150689624291917e-01, 4.390183672352476e-03, 1.625260482011936e+02, 1.061338232163032e+01, 7.583702694369154e+02, 4.278403116052314e+00, 2.895507974534695e-02, 3.504729154965811e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3332, 5.742548125956690e-02, -1.575955788817237e+01, 4.863090777199282e-05, 1.153694710256341e-01, 4.004763857205505e-03, 1.624094029040380e+02, 1.015847954620062e+01, 7.276904566475412e+02, 4.389528124079012e+00, 2.675730478155364e-02, 3.414810333875114e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3333, 6.257315565330511e-02, -1.575944935495847e+01, 4.842076137854591e-05, 1.153037861735248e-01, 3.738470842449872e-03, 1.619469426783491e+02, 9.806740732866663e+00, 7.055428985269358e+02, 4.474345845269647e+00, 2.505794659010382e-02, 3.348596614195127e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3334, 6.772086260739774e-02, -1.575934237364712e+01, 4.837454113977673e-05, 1.155072706611301e-01, 3.691691704531378e-03, 1.619578881661936e+02, 9.565853567906629e+00, 6.888699103263367e+02, 4.540427131630731e+00, 2.389414674353613e-02, 3.297993706979918e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3335, 7.286860193419947e-02, -1.575923696340458e+01, 4.743501119146325e-05, 1.135765769117769e-01, 3.142817391660673e-03, 1.589743822089275e+02, 9.159424736089136e+00, 6.726660921987759e+02, 4.606884895898721e+00, 2.193056428289169e-02, 3.248166993346989e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3336, 7.801637356770746e-02, -1.575913314288492e+01, 4.734066020572347e-05, 1.135865761431595e-01, 3.380713525902279e-03, 1.588076099054856e+02, 8.968082338280208e+00, 6.599265817548910e+02, 4.661098901945385e+00, 2.100613041673335e-02, 3.208529317876684e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3337, 8.316417757107109e-02, -1.575903093021697e+01, 4.664594490424415e-05, 1.121717589383378e-01, 2.925014974125320e-03, 1.565832564791269e+02, 8.647648568491302e+00, 6.458244493786840e+02, 4.721838749574574e+00, 1.945801650133521e-02, 3.164160265311074e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3338, 8.831201320317354e-02, -1.575893034301006e+01, 4.618588335312592e-05, 1.112514096895019e-01, 2.734326449175773e-03, 1.551420022986717e+02, 8.428498070546851e+00, 6.357279161938302e+02, 4.766975447603996e+00, 1.839923316630239e-02, 3.132067391232936e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3339, 9.345988086097090e-02, -1.575883139830409e+01, 4.633186875980195e-05, 1.118045847529129e-01, 2.706181643035246e-03, 1.557683874990969e+02, 8.316057322010423e+00, 6.252705902970187e+02, 4.815308655777988e+00, 1.785599739067954e-02, 3.098532613608057e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3340, 9.860777888761392e-02, -1.575873411262023e+01, 4.655873420519567e-05, 1.125423831180486e-01, 2.753388200657268e-03, 1.566569213877959e+02, 8.222417627111943e+00, 6.152175446126358e+02, 4.862747023179974e+00, 1.740359527712743e-02, 3.066004277989608e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3341, 1.037557106761395e-01, -1.575863850181670e+01, 4.672012711110174e-05, 1.131263685292755e-01, 2.789755107794506e-03, 1.573325937047503e+02, 8.115729473591756e+00, 6.051372560122572e+02, 4.911521567117164e+00, 1.688815205408155e-02, 3.033095254605357e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3342, 1.089036725660750e-01, -1.575854458130664e+01, 4.701127805322702e-05, 1.140048109886638e-01, 2.876004545709986e-03, 1.584180879363209e+02, 8.038518878055893e+00, 5.956680731015505e+02, 4.958019874915665e+00, 1.651512396330325e-02, 3.001907971279513e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3343, 1.140516651618798e-01, -1.575845236583715e+01, 4.660766511774630e-05, 1.132008970277027e-01, 2.577340089020911e-03, 1.571422540766496e+02, 7.839832067442104e+00, 5.859759050580961e+02, 5.006293781742582e+00, 1.555520698414118e-02, 2.969705375788712e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3344, 1.191996882659842e-01, -1.575836186957695e+01, 4.684883044379885e-05, 1.139555210789553e-01, 2.661960968573072e-03, 1.580687816018845e+02, 7.759972907137080e+00, 5.770212362041585e+02, 5.052546666029447e+00, 1.516938286385053e-02, 2.939694596661522e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3345, 1.243477415377873e-01, -1.575827310609715e+01, 4.651857402500548e-05, 1.133024669976354e-01, 2.437150740776953e-03, 1.570260976353665e+02, 7.592113898350820e+00, 5.685473854353426e+02, 5.096608119823737e+00, 1.435840445948903e-02, 2.911061248990550e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3346, 1.294958246124243e-01, -1.575818608836303e+01, 4.623319790357789e-05, 1.127281763595099e-01, 2.299045005775249e-03, 1.561464909843034e+02, 7.463796424258239e+00, 5.623881958965172e+02, 5.129817383911165e+00, 1.373846334853081e-02, 2.890103494287324e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3347, 1.346439371011861e-01, -1.575810082872908e+01, 4.674235408555571e-05, 1.141033054221119e-01, 2.469383393297955e-03, 1.579589819934891e+02, 7.449719664891076e+00, 5.552130874730275e+02, 5.169048790169782e+00, 1.367045420244620e-02, 2.865531275367507e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3348, 1.397920785918862e-01, -1.575801733893472e+01, 4.659559490044504e-05, 1.138764794846646e-01, 2.319336550492792e-03, 1.575327180341676e+02, 7.328716493327626e+00, 5.479152724827569e+02, 5.209231782289169e+00, 1.308585073250577e-02, 2.840361660255949e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3349, 1.449402486491483e-01, -1.575793563010099e+01, 4.639588979009085e-05, 1.134849194200538e-01, 2.232287772503574e-03, 1.569182130031108e+02, 7.228701491499097e+00, 5.427641171351729e+02, 5.238274333970224e+00, 1.260264755394779e-02, 2.822486267856453e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3350, 1.500884468145886e-01, -1.575785571272806e+01, 4.667745764260157e-05, 1.142764702736069e-01, 2.282171785458682e-03, 1.579391408778359e+02, 7.198657491070655e+00, 5.372478204676318e+02, 5.269871606874119e+00, 1.245749576433417e-02, 2.803241722569759e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3351, 1.552366726068613e-01, -1.575777759669362e+01, 4.685387820708756e-05, 1.148205519286416e-01, 2.284837912275520e-03, 1.586086477246823e+02, 7.145111400531991e+00, 5.312437153266774e+02, 5.304742489386575e+00, 1.219879816222848e-02, 2.782173607525361e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3352, 1.603849254758164e-01, -1.575770128693344e+01, 4.688050661354141e-05, 1.149885938873629e-01, 2.243964688427406e-03, 1.587662710971074e+02, 7.076179258504945e+00, 5.258197269180204e+02, 5.336762341247503e+00, 1.186576582184634e-02, 2.763030286162276e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3353, 1.655332041820088e-01, -1.575762674121289e+01, 4.688973838449441e-05, 1.151062535452942e-01, 2.260525594728740e-03, 1.588566964026018e+02, 7.007666689099757e+00, 5.206261434938474e+02, 5.367759011298715e+00, 1.153476056560969e-02, 2.744600068027267e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3354, 1.706815071292340e-01, -1.575755388951133e+01, 4.692917957236363e-05, 1.153149044605114e-01, 2.159702447623247e-03, 1.590495155514438e+02, 6.929313752506624e+00, 5.143723435558783e+02, 5.405439191061293e+00, 1.115621347448366e-02, 2.722275541368507e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3355, 1.758298328093093e-01, -1.575748266272557e+01, 4.679690867271374e-05, 1.150799408021973e-01, 2.027981182013568e-03, 1.586514814365286e+02, 6.843581500817247e+00, 5.094442018286941e+02, 5.435665605142490e+00, 1.074201464666918e-02, 2.704580147607589e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3356, 1.809781797985535e-01, -1.575741299299764e+01, 4.681133226864200e-05, 1.151918964087143e-01, 2.012696682001505e-03, 1.587590705007133e+02, 6.794180710104925e+00, 5.056109114523157e+02, 5.459842884441817e+00, 1.050334426063653e-02, 2.690752268210353e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3357, 1.861265467520669e-01, -1.575734481362509e+01, 4.718465906883676e-05, 1.162008806427104e-01, 2.090063416357597e-03, 1.600868656595492e+02, 6.783032279743987e+00, 5.007874165975356e+02, 5.490391188710893e+00, 1.044948277098147e-02, 2.673272129904278e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3358, 1.912749323981157e-01, -1.575727805897448e+01, 4.722453562101880e-05, 1.163799146069140e-01, 2.040671497511606e-03, 1.602720066055799e+02, 6.729947833363644e+00, 4.964486649531646e+02, 5.518119146738809e+00, 1.019301551352994e-02, 2.657471301334195e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3359, 1.964233355326140e-01, -1.575721266439793e+01, 4.711237789409168e-05, 1.161624524739778e-01, 2.026001008416200e-03, 1.599264200707896e+02, 6.670042568963019e+00, 4.932009745664396e+02, 5.539058906607109e+00, 9.903594790223196e-03, 2.645595359576687e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3360, 2.015717550137057e-01, -1.575714856615242e+01, 4.698443591963049e-05, 1.159158808412153e-01, 1.934291373472447e-03, 1.595360866439433e+02, 6.603008570425494e+00, 4.895738236390902e+02, 5.562774312725359e+00, 9.579732963771239e-03, 2.632282181891922e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3361, 2.067201897564615e-01, -1.575708570132138e+01, 4.714566127667084e-05, 1.163761050932265e-01, 2.019247737014165e-03, 1.601220701270989e+02, 6.578109298627002e+00, 4.860597944499437e+02, 5.585907709873656e+00, 9.459436937606702e-03, 2.619333739788547e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3362, 2.118686387277094e-01, -1.575702400773860e+01, 4.712806767426037e-05, 1.164089005887671e-01, 1.901071673684096e-03, 1.600999540593066e+02, 6.517376184089887e+00, 4.817519721634661e+02, 5.614406634973004e+00, 9.166016616139598e-03, 2.603391815015079e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3363, 2.170171009410317e-01, -1.575696342391388e+01, 4.707140468991192e-05, 1.163330716826317e-01, 1.809896803727001e-03, 1.599461925095930e+02, 6.463051735648532e+00, 4.783114960539879e+02, 5.637601003397595e+00, 8.903558528049213e-03, 2.590604856960332e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3364, 2.221655754519577e-01, -1.575690388896039e+01, 4.713108677578808e-05, 1.165406113109989e-01, 1.810914811687655e-03, 1.601922639567630e+02, 6.429206679333807e+00, 4.752042087801044e+02, 5.658916411094008e+00, 8.740042670520287e-03, 2.579013952087471e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3365, 2.273140613533904e-01, -1.575684534252342e+01, 4.719684268672261e-05, 1.167702790329201e-01, 1.791164299918276e-03, 1.604604238084651e+02, 6.390022463578127e+00, 4.716499399214811e+02, 5.683445780587604e+00, 8.550731694603818e-03, 2.565705999724980e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3366, 2.324625578117525e-01, -1.575678772470983e+01, 4.743717604740690e-05, 1.174294891805242e-01, 1.810864996941375e-03, 1.613181332839078e+02, 6.374701620975653e+00, 4.681352881253455e+02, 5.707887982749981e+00, 8.476712000474389e-03, 2.552493697953635e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3367, 2.376110639163078e-01, -1.575673097602053e+01, 4.739046749932085e-05, 1.173696702651500e-01, 1.733909124016627e-03, 1.611910212550357e+02, 6.326967628919515e+00, 4.650878186068165e+02, 5.729225941360927e+00, 8.246094430458926e-03, 2.540994793549580e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3368, 2.427595788770569e-01, -1.575667503727973e+01, 4.732654377620234e-05, 1.172537453326299e-01, 1.698199598806626e-03, 1.610010128877942e+02, 6.287880642726309e+00, 4.628388919240171e+02, 5.745180938307407e+00, 8.057253200408357e-03, 2.532483259655566e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3369, 2.479081018974938e-01, -1.575661984956846e+01, 4.746465623331352e-05, 1.176468505180159e-01, 1.695633108819175e-03, 1.615035005584749e+02, 6.268915772647015e+00, 4.601002193573420e+02, 5.764743706994001e+00, 7.965628090817649e-03, 2.522088419706637e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3370, 2.530566302288043e-01, -1.575656535417720e+01, 4.747002588387371e-05, 1.177036397727126e-01, 1.662750111167179e-03, 1.615475957383868e+02, 6.237306684021946e+00, 4.577285222787750e+02, 5.781771461113492e+00, 7.812914879642186e-03, 2.513059858577841e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3371, 2.582051669688248e-01, -1.575651149245599e+01, 4.740930819178068e-05, 1.175966793412519e-01, 1.616108070986109e-03, 1.613677947996255e+02, 6.197433754729664e+00, 4.553848943881005e+02, 5.798748758367407e+00, 7.620276517194516e-03, 2.504113708953818e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3372, 2.633537096935135e-01, -1.575645820586698e+01, 4.732454808192148e-05, 1.174223647741708e-01, 1.606963395852248e-03, 1.611014812145201e+02, 6.159659484010652e+00, 4.534198972611394e+02, 5.813074380946388e+00, 7.437777418604988e-03, 2.496594023349278e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3373, 2.685022592814640e-01, -1.575640543582311e+01, 4.724877654824100e-05, 1.172770027785740e-01, 1.529421891553236e-03, 1.608669417263081e+02, 6.117821288882721e+00, 4.510623355177959e+02, 5.830315956679879e+00, 7.235644253566358e-03, 2.487549215239487e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
